forecast_time,track_id,ensemble_member,valid_time,lead_time,latitude,longitude,pressure,wind_speed,radius_of_maximum_winds_km,radius_34_knot_winds_ne_km,radius_34_knot_winds_se_km,radius_34_knot_winds_sw_km,radius_34_knot_winds_nw_km,radius_50_knot_winds_ne_km,radius_50_knot_winds_se_km,radius_50_knot_winds_sw_km,radius_50_knot_winds_nw_km,radius_64_knot_winds_ne_km,radius_64_knot_winds_se_km,radius_64_knot_winds_sw_km,radius_64_knot_winds_nw_km
2024-11-05 06:00:00,AL182024,0.0,2024-11-07 18:00:00,60.0,25.87,-86.08,972.0,83.8,30.73186683654785,187.111068725586,157.8470001220703,114.16902923583984,156.89317321777344,97.42105102539062,82.03314208984375,62.87907791137695,83.17971801757812,50.018341064453125,43.40312957763672,34.49272918701172,42.380409240722656
2024-11-05 06:00:00,AL182024,0.0,2024-11-08 00:00:00,66.0,26.13,-86.63,971.6,84.5,17.31642723083496,168.6716766357422,140.74069213867188,96.30728912353516,145.29595947265625,83.01497650146484,69.34625244140625,56.40629196166992,72.68391418457031,45.863319396972656,40.95929336547852,33.737186431884766,40.082275390625
2024-11-05 06:00:00,AL182024,0.0,2024-11-08 06:00:00,72.0,26.03,-87.38,974.1,78.6,34.375186920166016,195.02944946289065,158.90664672851562,129.34326171875,177.2904815673828,104.83856964111328,88.77481079101562,75.28056335449219,95.51470947265624,65.59275817871094,59.37948989868164,49.0920295715332,57.56454849243164
2024-11-05 06:00:00,AL182024,0.0,2024-11-08 12:00:00,78.0,26.15,-87.64,981.3,69.0,35.08434295654297,105.11457824707033,83.83558654785156,60.65095901489258,86.08562469482422,45.93277359008789,36.46848678588867,25.5089111328125,36.9036750793457,15.71849250793457,11.917298316955566,9.383007049560549,12.809797286987305
2024-11-05 06:00:00,AL182024,0.0,2024-11-08 18:00:00,84.0,26.2,-88.46,979.0,71.7,33.596710205078125,110.17505645751952,87.7698974609375,68.98969268798828,95.8140640258789,57.989017486572266,47.55509948730469,37.40793228149414,50.59458541870117,30.65473937988281,26.33934211730957,21.47231101989746,26.44805335998535
2024-11-05 06:00:00,AL182024,0.0,2024-11-09 00:00:00,90.0,26.0,-89.37,991.8,57.7,43.84017181396485,166.12240600585938,132.05108642578125,96.85641479492188,139.60743713378906,68.5625991821289,56.790260314941406,38.75049591064453,55.1250114440918,12.213048934936523,7.626585483551025,5.1583170890808105,8.920889854431152
2024-11-05 06:00:00,AL182024,0.0,2024-11-09 06:00:00,96.0,25.87,-90.18,993.7,53.6,69.33928680419922,127.07095336914062,95.85227966308594,57.22307968139648,101.59202575683594,32.16036605834961,24.114665985107425,17.058229446411133,23.19931602478028,0.0,0.0,0.0,0.0
2024-11-05 06:00:00,AL182024,0.0,2024-11-09 12:00:00,102.0,26.05,-91.1,997.1,46.9,47.02839279174805,103.47296905517578,86.27021789550781,69.2278060913086,86.86882019042969,0.0,0.0,0.0,0.0,0.0725359842181205,0.0,0.0,0.105181336402893
2024-11-05 06:00:00,AL182024,0.0,2024-11-09 18:00:00,108.0,26.19,-91.69,1001.6,42.0,105.78135681152344,101.8906021118164,72.51634216308594,40.456809997558594,78.83048248291016,1.75319242477417,0.0,0.0,0.435451328754425,0.1358451843261718,0.1751535385847091,0.0,0.1427529007196426
2024-11-05 06:00:00,AL182024,0.0,2024-11-10 00:00:00,114.0,26.62,-92.23,1002.1,41.6,59.57026290893555,64.32119750976562,43.04343032836914,17.020849227905273,45.539100646972656,2.385173082351685,0.3703700006008148,0.0,1.1142945289611816,0.0799213498830795,0.0101510575041174,0.0705156549811363,0.118592083454132
2024-11-05 06:00:00,AL182024,0.0,2024-11-10 06:00:00,120.0,26.81,-92.57,1003.0,36.9,113.97563934326172,10.78266716003418,5.240230083465576,0.2832874655723572,2.7433347702026367,0.0,0.1447272449731826,0.0023244922049343,0.0,0.0296646114438772,0.0,0.0,0.0223551206290721
2024-11-05 06:00:00,AL182024,0.0,2024-11-10 12:00:00,126.0,27.24,-92.89,1006.0,32.8,78.68795776367188,42.65591812133789,30.58287239074707,18.313501358032227,29.42849540710449,0.3317455053329468,0.0115587515756487,0.0,0.070853516459465,0.0975460559129715,0.0761155262589454,0.0260844714939594,0.0314530283212661
2024-11-05 06:00:00,AL182024,0.0,2024-11-10 18:00:00,132.0,28.05,-92.4,1005.2,36.6,100.1573486328125,26.000778198242188,17.218162536621094,1.7222875356674194,13.945754051208496,1.1087466478347778,0.0484276339411735,0.0110101662576198,0.4696983993053436,0.0,0.1055598855018615,0.0636777207255363,0.0244512632489204
2024-11-05 06:00:00,AL182024,0.0,2024-11-11 00:00:00,138.0,28.38,-92.28,1005.5,39.3,57.16144561767578,11.85060691833496,8.580633163452148,0.0,2.6138298511505127,0.0768450126051902,0.2361502051353454,0.0,0.0,0.0996596217155456,0.0168169569224119,0.0,0.0185331609100103
2024-11-05 06:00:00,AL182024,0.0,2024-11-11 06:00:00,144.0,28.89,-92.21,1007.8,29.1,94.29271697998048,22.334678649902344,21.045032501220703,16.67817497253418,15.262494087219238,0.0,0.1308475136756897,0.3166797757148742,0.2288642823696136,0.0,0.0139576513320207,0.004519251640886,0.0109798954799771
2024-11-05 06:00:00,AL182024,0.0,2024-11-11 12:00:00,150.0,28.89,-92.2,1008.1,26.6,135.275146484375,1.8343174457550049,2.827955722808838,1.1835511922836304,0.0409358516335487,0.0,0.0,0.0,0.0,0.0624829530715942,0.0,0.0,0.0
2024-11-05 06:00:00,AL182024,0.0,2024-11-11 18:00:00,156.0,28.94,-91.83,1009.1,23.6,126.41731262207033,2.1100261211395264,1.7878789901733398,0.0,0.2817005217075348,0.0,0.0,0.2245125025510788,0.0,0.0,0.0,0.0118092773482203,0.0094507681205868
2024-11-05 06:00:00,AL182024,0.0,2024-11-12 00:00:00,162.0,28.77,-91.97,1009.8,23.5,131.30491638183594,5.162512302398682,4.934077262878418,2.354727029800415,1.2204266786575315,0.0419445224106311,0.3426640033721924,0.3550238311290741,0.0,0.0908825471997261,0.0,0.0602314807474613,0.0089189698919653
2024-11-05 06:00:00,AL182024,0.0,2024-11-12 06:00:00,168.0,29.05,-92.37,1010.2,22.4,140.5840301513672,20.598920822143555,21.30003929138184,16.565330505371094,15.293438911437988,0.6195124387741089,0.6578727960586548,0.4010068774223327,0.1498401761054992,0.0774274766445159,0.0,0.0,0.0
2024-11-05 06:00:00,AL182024,1.0,2024-11-05 06:00:00,0.0,16.6,-77.6,994.0,45.0,55.55997977616736,166.6799393285021,166.6799393285021,0.0,0.0,,,,,,,,
2024-11-05 06:00:00,AL182024,1.0,2024-11-05 12:00:00,6.0,17.89,-77.99,988.6,60.7,40.30919647216797,178.01942443847656,150.62539672851562,103.22029113769533,142.42276000976562,76.30689239501953,64.21307373046875,43.71995544433594,60.91667938232422,17.087631225585938,11.87991714477539,8.385015487670898,12.751349449157717
2024-11-05 06:00:00,AL182024,1.0,2024-11-05 18:00:00,12.0,18.54,-78.95,989.4,59.6,40.21818923950195,89.24827575683594,71.24319458007812,39.71122360229492,64.0426254272461,25.56391906738281,18.68991470336914,10.66966438293457,17.884618759155273,1.5889148712158203,0.1266356259584427,0.0,0.855308473110199
2024-11-05 06:00:00,AL182024,1.0,2024-11-06 00:00:00,18.0,19.65,-80.06,973.8,80.2,21.050912857055664,95.98503875732422,79.26978302001953,52.35626220703125,72.6357421875,37.585693359375,30.271249771118164,21.13099479675293,30.57732009887696,16.065441131591797,12.921112060546877,10.198222160339355,13.687129020690918
2024-11-05 06:00:00,AL182024,1.0,2024-11-06 06:00:00,24.0,20.59,-80.75,950.0,109.6,30.15582275390625,135.74868774414062,117.12384796142578,78.28067779541016,108.31969451904295,60.21100997924805,50.67484664916992,40.04288482666016,50.24720764160156,32.8857421875,28.40097999572754,24.21940040588379,29.10930252075196
2024-11-05 06:00:00,AL182024,1.0,2024-11-06 12:00:00,30.0,21.53,-81.71,954.0,106.3,20.129695892333984,152.49978637695312,129.40419006347656,86.12964630126953,118.82186126708984,68.0096664428711,57.004337310791016,41.86507034301758,57.24977111816406,32.57317352294922,26.43695831298828,22.102783203125,27.95624732971192
2024-11-05 06:00:00,AL182024,1.0,2024-11-06 18:00:00,36.0,22.36,-82.41,968.5,90.0,18.09700393676757,146.1519775390625,120.25829315185548,72.68437194824219,115.1143798828125,69.26720428466797,55.56727981567383,37.93748474121094,58.61853790283203,32.23986053466797,24.959108352661133,19.58081817626953,26.90511703491211
2024-11-05 06:00:00,AL182024,1.0,2024-11-07 00:00:00,42.0,23.44,-83.38,973.3,81.5,21.70594787597656,139.3243865966797,121.2420425415039,69.67245483398438,108.9057159423828,61.59713745117188,50.452667236328125,36.540645599365234,49.79340744018555,29.90366554260254,25.217334747314453,19.739879608154297,25.045604705810547
2024-11-05 06:00:00,AL182024,1.0,2024-11-07 06:00:00,48.0,24.29,-84.52,977.2,78.7,42.79524612426758,147.9871063232422,120.03084564208984,75.3447036743164,119.74603271484376,69.68351745605469,56.77854537963867,41.31607818603516,58.09626388549805,32.89303970336914,27.31974601745605,21.199249267578125,27.526382446289062
2024-11-05 06:00:00,AL182024,1.0,2024-11-07 12:00:00,54.0,24.83,-85.33,969.3,89.6,33.4459342956543,173.01551818847656,138.1951446533203,82.5634994506836,134.18675231933594,78.58948516845703,63.944244384765625,46.45204162597656,65.62745666503906,40.32051467895508,33.891441345214844,26.68460273742676,34.039306640625
2024-11-05 06:00:00,AL182024,1.0,2024-11-07 18:00:00,60.0,25.18,-86.12,974.1,83.9,31.17743492126465,198.4513092041016,159.5955810546875,111.05192565917967,166.8272705078125,97.80609893798828,81.66557312011719,64.25816345214844,85.65196228027344,50.029666900634766,43.697021484375,35.16295623779297,43.366477966308594
2024-11-05 06:00:00,AL182024,1.0,2024-11-08 00:00:00,66.0,25.0,-87.04,972.6,82.7,30.48784065246582,134.39834594726562,107.83849334716795,80.578125,112.81715393066406,58.30651473999024,47.32379150390625,35.587032318115234,49.35551834106445,24.64728736877441,20.3297119140625,16.53639793395996,21.191930770874023
2024-11-05 06:00:00,AL182024,1.0,2024-11-08 06:00:00,72.0,25.14,-87.89,975.4,80.5,39.49011993408203,178.14083862304688,148.899658203125,113.61349487304688,158.363037109375,76.05900573730469,61.88591003417969,49.00716018676758,66.3309555053711,40.49532318115234,35.12696838378906,28.418052673339844,35.03239440917969
2024-11-05 06:00:00,AL182024,1.0,2024-11-08 12:00:00,78.0,25.02,-88.51,981.0,73.0,38.557037353515625,173.4192657470703,145.9360809326172,105.08568572998048,157.42153930664062,93.45128631591795,80.20010375976562,67.564208984375,83.65760803222656,54.60087203979492,49.72100830078125,41.08699035644531,47.90011596679688
2024-11-05 06:00:00,AL182024,1.0,2024-11-08 18:00:00,84.0,25.37,-89.22,977.3,75.5,45.74630355834961,148.11767578125,126.1279296875,100.36017608642578,130.69989013671875,79.32463836669922,68.76337432861328,56.54798126220703,70.13711547851562,39.55818557739258,35.15932846069336,29.323223114013672,34.5584831237793
2024-11-05 06:00:00,AL182024,1.0,2024-11-09 00:00:00,90.0,25.57,-89.15,973.7,78.5,23.573144912719727,143.50555419921875,123.38745880126952,103.99093627929688,128.09950256347656,75.79512023925781,66.63170623779297,54.7989501953125,67.53060913085938,41.51031875610352,37.058380126953125,30.682676315307617,36.089542388916016
2024-11-05 06:00:00,AL182024,1.0,2024-11-09 06:00:00,96.0,25.58,-90.12,974.6,80.9,37.59263229370117,151.28370666503906,127.6372528076172,93.47649383544922,126.39398956298828,58.55671310424805,47.03704452514648,35.907432556152344,48.45482635498047,25.977663040161133,21.7814884185791,17.597761154174805,22.28780937194824
2024-11-05 06:00:00,AL182024,1.0,2024-11-09 12:00:00,102.0,26.13,-90.11,980.8,70.0,72.65642547607422,167.2248992919922,149.45065307617188,114.20542907714844,140.25689697265625,79.83612823486328,70.22930145263672,52.78484725952149,66.43489074707031,25.48828125,21.005098342895508,17.08088493347168,20.973854064941406
2024-11-05 06:00:00,AL182024,1.0,2024-11-09 18:00:00,108.0,26.34,-90.23,989.6,59.8,45.148834228515625,113.21820068359376,91.08157348632812,60.25003433227539,89.94034576416016,45.20698928833008,35.62212371826172,23.052658081054688,34.48883819580078,10.770652770996094,7.084282875061035,4.689837455749512,7.943918704986572
2024-11-05 06:00:00,AL182024,1.0,2024-11-10 00:00:00,114.0,27.08,-90.45,989.1,58.6,92.42784118652344,163.357666015625,144.2003936767578,103.47195434570312,132.50103759765625,65.5353012084961,56.56494140625,38.79224395751953,50.96334457397461,9.931978225708008,6.213778495788574,3.916454315185547,6.921928405761719
2024-11-05 06:00:00,AL182024,1.0,2024-11-10 06:00:00,120.0,27.29,-90.42,990.5,60.2,52.010986328125,170.5164031982422,145.01951599121094,94.81076049804688,130.19850158691406,53.769290924072266,45.19612503051758,30.454008102416992,39.79346084594727,2.151874303817749,0.4172902405261993,0.0,1.0347579717636108
2024-11-05 06:00:00,AL182024,1.0,2024-11-10 12:00:00,126.0,29.23,-88.18,993.1,52.2,66.58867645263672,118.28445434570312,103.6144027709961,62.93874740600586,91.05701446533205,47.188133239746094,38.68072128295898,25.885496139526367,36.36405944824219,7.2159743309021,4.107480525970459,1.812011957168579,4.735193252563477
2024-11-05 06:00:00,AL182024,1.0,2024-11-10 18:00:00,132.0,28.29,-89.54,1001.0,41.2,124.98372650146484,118.73409271240234,91.06867980957033,47.32896423339844,85.47932434082031,21.52634620666504,18.673927307128903,14.079830169677734,16.38519287109375,0.0,0.0,0.0,0.0
2024-11-05 06:00:00,AL182024,1.0,2024-11-11 00:00:00,138.0,28.91,-89.1,1001.2,36.4,135.1548614501953,17.872060775756836,14.84840202331543,5.737074375152588,10.359371185302734,0.0,0.0,0.0,0.0,0.1377655416727066,0.0,0.0,0.0
2024-11-05 06:00:00,AL182024,1.0,2024-11-11 06:00:00,144.0,28.77,-88.68,1004.9,33.8,67.97227478027344,55.69807815551758,36.11479568481445,11.02696418762207,39.167274475097656,3.061875820159912,1.2162137031555176,0.4945722818374634,2.10042667388916,0.0162433870136737,0.0,0.0561680421233177,0.088351309299469
2024-11-05 06:00:00,AL182024,1.0,2024-11-11 12:00:00,150.0,29.14,-87.84,1006.5,26.3,75.9961929321289,5.399093151092529,2.713208198547364,0.0,1.8935822248458865,0.0,0.0,0.0,0.2600922584533691,0.0197729561477899,0.0,0.0,0.0
2024-11-05 06:00:00,AL182024,1.0,2024-11-11 18:00:00,156.0,29.56,-87.51,1005.7,22.4,151.3271484375,0.0,0.0,0.5255661010742188,0.0,0.1255447119474411,0.0,0.1853359043598175,0.2060860246419906,0.09641695022583,0.0,0.0,0.0
2024-11-05 06:00:00,AL182024,1.0,2024-11-12 00:00:00,162.0,28.74,-87.1,1008.2,21.0,145.2382049560547,0.4764913022518158,0.0,0.4218888878822326,0.0,0.0,0.027807530015707,0.12422676384449,0.1329055726528167,0.1394403129816055,0.0,0.0,0.0
2024-11-05 06:00:00,AL182024,1.0,2024-11-12 06:00:00,168.0,28.94,-86.67,1008.9,22.8,112.5419692993164,1.7811791896820068,3.3498384952545166,1.4371198415756226,1.9446120262146,0.4687879681587219,0.0083153396844863,0.2757439017295837,0.1578451693058014,0.0973247811198234,0.0,0.0,0.0430908612906932
2024-11-05 06:00:00,AL182024,2.0,2024-11-05 06:00:00,0.0,16.6,-77.6,994.0,45.0,55.55997977616736,166.6799393285021,166.6799393285021,0.0,0.0,,,,,,,,
2024-11-05 06:00:00,AL182024,2.0,2024-11-05 12:00:00,6.0,17.73,-78.18,991.8,55.4,48.25625991821289,99.00482177734376,76.8855209350586,40.89307022094727,71.3363265991211,28.639293670654297,22.287080764770508,13.77035140991211,20.68000030517578,2.9828500747680664,1.4498028755187988,0.5725037455558777,1.8980696201324463
2024-11-05 06:00:00,AL182024,2.0,2024-11-05 18:00:00,12.0,18.65,-78.99,981.9,72.8,39.72153854370117,107.02323150634766,87.5260009765625,52.88325119018555,87.29109954833984,48.0492057800293,37.73188781738281,26.32182884216309,37.696537017822266,18.727922439575195,14.577394485473633,10.942862510681152,15.157206535339355
2024-11-05 06:00:00,AL182024,2.0,2024-11-06 00:00:00,18.0,19.71,-80.12,973.5,84.6,28.56511306762696,129.10691833496094,110.690673828125,74.85851287841797,99.7435302734375,47.72178649902344,38.49714660644531,26.33080101013184,38.22348785400391,19.39110565185547,15.29929542541504,11.69775676727295,16.102445602416992
2024-11-05 06:00:00,AL182024,2.0,2024-11-06 06:00:00,24.0,20.74,-81.11,970.7,88.5,53.9235725402832,165.8096160888672,139.9472198486328,89.7197265625,131.5445098876953,69.39949035644531,55.93172836303711,38.98381423950195,57.15682601928711,32.746334075927734,26.34368896484375,20.413494110107425,27.19960594177246
2024-11-05 06:00:00,AL182024,2.0,2024-11-06 12:00:00,30.0,21.72,-82.05,952.5,110.3,16.972314834594727,154.77081298828125,132.613525390625,81.23692321777344,121.24681091308594,68.32711029052734,55.92952728271485,39.11465835571289,57.06753921508789,31.5329818725586,24.185665130615234,20.04670524597168,26.797822952270508
2024-11-05 06:00:00,AL182024,2.0,2024-11-06 18:00:00,36.0,22.85,-82.91,972.4,83.9,23.711101531982425,145.36766052246094,125.62745666503906,83.16958618164062,116.70172119140624,72.29785919189453,59.96016311645508,44.86872482299805,62.128944396972656,37.21478271484375,31.604284286499023,25.205543518066406,31.802160263061523
2024-11-05 06:00:00,AL182024,2.0,2024-11-07 00:00:00,42.0,23.85,-83.55,977.2,78.2,21.283416748046875,144.28207397460938,121.97293090820312,87.06974792480469,118.87094116210938,72.30266571044922,60.51777267456055,44.45231246948242,62.209720611572266,39.01435852050781,32.774471282958984,25.64921188354492,32.74071502685547
2024-11-05 06:00:00,AL182024,2.0,2024-11-07 06:00:00,48.0,24.72,-84.4,973.7,84.4,23.22046661376953,166.31642150878906,141.37399291992188,106.8118133544922,138.4352569580078,66.64198303222656,53.71177291870117,39.46479415893555,56.35637283325195,36.73332595825195,31.091909408569336,24.10339736938477,30.989112854003903
2024-11-05 06:00:00,AL182024,2.0,2024-11-07 12:00:00,54.0,25.18,-85.01,975.2,78.7,30.497652053833008,166.27432250976562,137.94744873046875,93.35607147216795,137.78294372558594,81.59025573730469,67.85649108886719,52.23316955566406,69.75467681884766,41.21424865722656,35.81598281860352,28.62582778930664,35.250953674316406
2024-11-05 06:00:00,AL182024,2.0,2024-11-07 18:00:00,60.0,25.36,-85.63,987.5,63.0,44.76245880126953,111.56678009033205,86.54476165771484,61.38893127441406,92.55949401855467,53.759727478027344,42.99015808105469,31.308507919311523,45.807559967041016,24.41583824157715,20.164899826049805,15.359436988830566,20.37202262878418
2024-11-05 06:00:00,AL182024,2.0,2024-11-08 00:00:00,66.0,25.17,-86.66,989.5,60.1,52.142391204833984,141.7698211669922,114.65816497802734,85.27816009521484,125.4644775390625,64.6974105834961,52.99339294433594,38.58581161499024,53.802547454833984,19.41537094116211,14.80361557006836,11.259076118469238,15.698797225952148
2024-11-05 06:00:00,AL182024,2.0,2024-11-08 06:00:00,72.0,24.82,-87.34,984.6,67.1,31.40941619873047,134.64202880859375,108.35020446777344,89.82441711425781,116.55885314941406,46.20201873779297,35.75619125366211,24.007080078125,37.14329147338867,10.044012069702148,6.186680793762207,4.354723930358887,7.805743217468262
2024-11-05 06:00:00,AL182024,2.0,2024-11-08 12:00:00,78.0,24.84,-88.17,991.2,57.7,41.73812103271485,146.81044006347656,119.7389144897461,91.89363098144533,124.9031753540039,64.12274932861328,51.82669448852539,35.60505676269531,51.27684020996094,10.582023620605469,6.19592809677124,3.930864810943604,7.823479652404785
2024-11-05 06:00:00,AL182024,2.0,2024-11-08 18:00:00,84.0,25.19,-89.11,992.6,54.8,34.42327117919922,93.32806396484376,71.56474304199219,49.02770233154297,74.35618591308594,29.94872093200684,22.355728149414062,14.342775344848633,22.01910781860352,0.8227633833885193,0.0,0.0,0.3540305495262146
2024-11-05 06:00:00,AL182024,2.0,2024-11-09 00:00:00,90.0,25.31,-89.97,996.0,49.2,42.44570159912109,71.90868377685547,51.34178924560547,24.72785377502441,55.57735443115234,13.206839561462402,8.674135208129883,4.6764116287231445,8.243062019348145,0.3030521273612976,0.0,0.0,0.1963243186473846
2024-11-05 06:00:00,AL182024,2.0,2024-11-09 06:00:00,96.0,25.34,-91.3,995.7,48.5,98.99026489257812,79.80458068847656,58.06045913696289,33.29176330566406,63.76551055908203,13.274781227111816,8.89335823059082,5.137800216674805,8.886885643005371,0.2154476791620254,0.0,0.0,0.1714754700660705
2024-11-05 06:00:00,AL182024,2.0,2024-11-09 12:00:00,102.0,25.71,-91.91,1001.4,41.7,66.09639739990234,85.2803955078125,59.017459869384766,27.35472297668457,64.7295913696289,2.642190456390381,0.0622271336615085,0.0,0.9294756054878236,0.2742142975330353,0.0023847236298024,0.0,0.1479117721319198
2024-11-05 06:00:00,AL182024,2.0,2024-11-09 18:00:00,108.0,25.74,-92.47,1001.5,34.6,112.43167877197266,15.794285774230955,7.687572479248047,2.4061214923858643,9.929913520812988,0.0,0.1329150944948196,0.2282581627368927,0.0506304651498794,0.0,0.1037242636084556,0.0,0.019032122567296
2024-11-05 06:00:00,AL182024,2.0,2024-11-10 00:00:00,114.0,25.87,-92.48,1002.0,37.0,117.81246948242188,99.95346069335938,79.96009063720703,52.637962341308594,79.18700408935547,0.5609107613563538,0.0,0.0,0.0435346625745296,0.0862574204802513,0.11957448720932,0.0806246250867843,0.081061877310276
2024-11-05 06:00:00,AL182024,2.0,2024-11-10 06:00:00,120.0,26.77,-92.4,1002.8,35.6,67.08252716064453,21.610883712768555,12.829188346862791,3.8132503032684326,10.542972564697266,0.3719595670700073,0.0714393034577369,0.0,0.0,0.0733153074979782,0.0129910986870527,0.0,0.1112777814269065
2024-11-05 06:00:00,AL182024,2.0,2024-11-10 12:00:00,126.0,27.65,-92.04,1002.0,39.8,111.06666564941406,66.3748779296875,58.85811233520508,29.22549629211425,44.5727424621582,0.40025594830513,0.3799243569374084,0.0,0.0,0.0578159242868423,0.0160994250327348,0.0,0.0408276431262493
2024-11-05 06:00:00,AL182024,2.0,2024-11-10 18:00:00,132.0,28.39,-91.53,1001.6,41.1,63.04864501953125,105.3325653076172,97.1626205444336,73.55012512207031,81.66471099853516,0.0,0.2125260829925537,0.0,0.0,0.1043548062443733,0.0,0.0,0.0491553172469139
2024-11-05 06:00:00,AL182024,2.0,2024-11-11 00:00:00,138.0,28.88,-90.15,1003.4,39.9,93.49315643310548,146.77197265625,136.94715881347656,105.89049530029295,118.63755798339844,0.2370315939188003,0.0604355335235595,0.0,0.2309468984603881,0.0737615972757339,0.0,0.0,0.1385144889354705
2024-11-05 06:00:00,AL182024,2.0,2024-11-11 06:00:00,144.0,28.97,-89.56,1001.9,40.0,135.44544982910156,106.56974029541016,93.6374740600586,68.94029998779297,86.00045013427734,0.0316375754773616,0.0,0.0,0.0,0.0,0.0,0.0358196943998336,0.0612331479787826
2024-11-05 06:00:00,AL182024,2.0,2024-11-11 12:00:00,150.0,29.33,-88.71,1006.8,29.9,81.10990905761719,11.739453315734863,5.392634391784668,0.0,5.737053394317627,0.1913954764604568,0.0,0.0,0.1423373818397522,0.1346201002597808,0.0817237943410873,0.0,0.0
2024-11-05 06:00:00,AL182024,2.0,2024-11-11 18:00:00,156.0,30.24,-87.38,1004.7,30.9,153.97019958496094,4.12855863571167,2.038756847381592,1.168279767036438,2.982054710388184,0.3244656026363373,0.0,0.2180399298667907,0.1508506089448928,0.0,0.0,0.0,0.060432843863964
2024-11-05 06:00:00,AL182024,2.0,2024-11-12 00:00:00,162.0,29.94,-85.8,1004.1,31.6,80.5916976928711,26.07010078430176,25.086435317993164,16.961843490600586,20.1306266784668,0.0426858849823474,0.0332571417093277,0.0,0.0,0.0579563602805137,0.0,0.0,0.0394998006522655
2024-11-05 06:00:00,AL182024,2.0,2024-11-12 06:00:00,168.0,30.52,-84.64,1006.2,30.2,61.883338928222656,12.310978889465332,10.668846130371094,4.969017028808594,7.408836841583252,0.325287252664566,0.1211289837956428,0.1189860999584198,0.2070278823375702,0.1943996995687484,0.0,0.0,0.1243595033884048
2024-11-05 06:00:00,AL182024,3.0,2024-11-05 06:00:00,0.0,16.6,-77.6,994.0,45.0,55.55997977616736,166.6799393285021,166.6799393285021,0.0,0.0,,,,,,,,
