forecast_time,track_id,ensemble_member,valid_time,lead_time,latitude,longitude,pressure,wind_speed,radius_of_maximum_winds_km,radius_34_knot_winds_ne_km,radius_34_knot_winds_se_km,radius_34_knot_winds_sw_km,radius_34_knot_winds_nw_km,radius_50_knot_winds_ne_km,radius_50_knot_winds_se_km,radius_50_knot_winds_sw_km,radius_50_knot_winds_nw_km,radius_64_knot_winds_ne_km,radius_64_knot_winds_se_km,radius_64_knot_winds_sw_km,radius_64_knot_winds_nw_km
2024-11-08 12:00:00,AL182024,0.0,2024-11-11 00:00:00,60.0,27.95,-89.74,1001.9,41.5,96.16498565673828,64.6728744506836,57.06145477294922,35.478206634521484,48.78915023803711,0.0,0.0,0.0,0.0,0.0312793627381324,0.0517914220690727,0.0,0.0273749716579914
2024-11-08 12:00:00,AL182024,0.0,2024-11-11 06:00:00,66.0,28.28,-89.1,1002.4,36.3,146.38021850585938,152.77915954589844,152.5362548828125,142.21823120117188,133.75830078125,0.0,0.0,0.0,0.0,0.0830405578017234,0.0308974385261535,0.011529229581356,0.0190690383315086
2024-11-08 12:00:00,AL182024,0.0,2024-11-11 12:00:00,72.0,28.44,-88.58,1002.0,35.2,136.48336791992188,11.365826606750488,8.17538833618164,4.084280490875244,8.018498420715332,0.0,0.0,0.0108183436095714,0.0662978217005729,0.0098579078912734,0.0,0.0,0.0244041513651609
2024-11-08 12:00:00,AL182024,0.0,2024-11-11 18:00:00,78.0,28.44,-87.87,1004.7,30.7,70.82966613769531,5.956268787384033,1.9371148347854608,0.0,2.8142528533935547,0.0,0.0,0.0,0.2310524135828018,0.0,0.0,0.0,0.0
2024-11-08 12:00:00,AL182024,0.0,2024-11-12 00:00:00,84.0,27.9,-87.56,1003.0,29.4,133.5139617919922,2.6726667881011963,0.1399676650762558,1.178279995918274,2.3069839477539062,0.0,0.0,0.0,0.2291577011346817,0.0694942101836204,0.0,0.0,0.0399351753294467
2024-11-08 12:00:00,AL182024,0.0,2024-11-12 06:00:00,90.0,28.04,-87.03,1003.7,31.0,131.71499633789062,0.866461455821991,0.0,1.1897742748260498,0.4875376522541046,0.0,0.0,0.0,0.0,0.0633038058876991,0.0,0.0,0.0
2024-11-08 12:00:00,AL182024,0.0,2024-11-12 12:00:00,96.0,27.79,-86.41,1005.9,28.3,120.84343719482422,2.406597137451172,0.8305497765541077,1.4129847288131714,1.2194836139678955,0.2624596953392029,0.1236719638109207,0.264486700296402,0.1771473139524459,0.0286908745765686,0.0,0.0,0.0
2024-11-08 12:00:00,AL182024,0.0,2024-11-12 18:00:00,102.0,28.04,-86.94,1006.9,25.3,145.7415313720703,0.0,0.0667423754930496,1.815882682800293,0.0,0.3344329297542572,0.2188683301210403,0.4669939279556274,0.0,0.0868854969739914,0.0,0.032971441745758,0.0
2024-11-08 12:00:00,AL182024,0.0,2024-11-13 00:00:00,108.0,26.82,-86.93,1006.3,27.4,110.1521224975586,1.1783627271652222,0.0,1.0449873208999634,0.5111289620399475,0.2314089685678482,0.0,0.0746059566736221,0.2972333133220672,0.0971523523330688,0.0,0.0,0.164424255490303
2024-11-08 12:00:00,AL182024,1.0,2024-11-08 12:00:00,0.0,24.4,-88.4,962.0,95.0,27.77998988808368,148.15994606977964,129.6399528110572,111.11995955233472,148.15994606977964,74.07997303488982,74.07997303488982,55.55997977616736,74.07997303488982,46.29998314680613,37.03998651744491,37.03998651744491,46.29998314680613
2024-11-08 12:00:00,AL182024,1.0,2024-11-08 18:00:00,6.0,24.46,-89.23,972.3,83.3,33.05353164672852,118.43846130371094,94.240966796875,70.87430572509766,101.55094146728516,62.46213150024414,51.19374465942383,41.60613632202149,55.72264862060547,37.416954040527344,32.788875579833984,27.02925109863281,32.86922073364258
2024-11-08 12:00:00,AL182024,1.0,2024-11-09 00:00:00,12.0,24.73,-89.88,977.9,74.6,17.022794723510742,118.23912811279295,98.40167999267578,75.74209594726562,98.83002471923828,48.54010009765625,40.30058288574219,28.24751853942871,39.20721054077149,13.046014785766602,9.764881134033203,7.674372673034668,10.734983444213867
2024-11-08 12:00:00,AL182024,1.0,2024-11-09 06:00:00,18.0,24.81,-90.34,981.6,71.5,56.216922760009766,117.6922836303711,96.63409423828124,64.86759948730469,93.33553314208984,39.045318603515625,29.090087890625,18.088762283325195,30.392898559570312,9.741543769836426,6.223901748657227,4.073132514953613,7.7286553382873535
2024-11-08 12:00:00,AL182024,1.0,2024-11-09 12:00:00,24.0,25.03,-91.24,987.7,62.0,36.58292007446289,86.14839172363281,68.69894409179688,49.29710388183594,71.001708984375,36.35031509399414,28.90127944946289,19.33102798461914,28.733640670776367,9.420979499816896,6.490938186645508,4.721709728240967,7.24534273147583
2024-11-08 12:00:00,AL182024,1.0,2024-11-09 18:00:00,30.0,25.21,-91.86,988.8,61.9,39.19088745117188,129.64564514160156,107.72765350341795,70.15938568115234,105.46161651611328,50.354888916015625,38.975215911865234,25.76234245300293,39.6004753112793,9.193157196044922,5.749529838562012,3.2429888248443604,6.834258079528809
2024-11-08 12:00:00,AL182024,1.0,2024-11-10 00:00:00,36.0,25.28,-92.15,992.3,55.9,34.73859024047852,105.67182159423828,87.76652526855469,57.784027099609375,83.82192993164062,27.916513442993164,22.627182006835938,15.79475212097168,20.2141227722168,0.0,0.0,0.0,0.0
2024-11-08 12:00:00,AL182024,1.0,2024-11-10 06:00:00,42.0,25.57,-92.5,999.5,46.6,52.79313278198242,124.87667846679688,94.76824951171876,51.41161346435547,93.81744384765624,24.9801025390625,19.01425743103028,12.451229095458984,17.580753326416016,0.0,0.0,0.0,0.0
2024-11-08 12:00:00,AL182024,1.0,2024-11-10 12:00:00,48.0,25.7,-92.78,999.8,43.2,49.134765625,90.40616607666016,75.31726837158203,52.072227478027344,69.8125991821289,0.0,0.0,0.0,0.0,0.1045018583536148,0.0,0.0,0.0460588224232196
2024-11-08 12:00:00,AL182024,1.0,2024-11-10 18:00:00,54.0,26.03,-92.16,1000.3,44.0,78.95252227783203,40.10675430297852,35.90198516845703,19.48168182373047,27.45882034301757,0.0,0.0,0.1329945623874664,0.0,0.0682648122310638,0.0,0.0,0.0
2024-11-08 12:00:00,AL182024,1.0,2024-11-11 00:00:00,60.0,26.04,-91.4,1002.3,40.9,61.72070693969727,21.604650497436523,17.660083770751953,8.465777397155762,10.254563331604004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-08 12:00:00,AL182024,1.0,2024-11-11 06:00:00,66.0,25.82,-91.56,1003.4,34.9,150.9806365966797,166.13894653320312,160.31402587890625,142.28585815429688,145.47569274902344,0.0,0.0,0.0,0.0,0.0,0.0,0.0240189675241708,0.0
2024-11-08 12:00:00,AL182024,1.0,2024-11-11 12:00:00,72.0,25.97,-91.61,1006.7,30.4,67.54619598388672,0.7519126534461975,1.633832931518555,0.0,0.0,0.0826833397150039,0.1580592840909958,0.0824301913380622,0.0501460097730159,0.0,0.0,0.0,0.0
2024-11-08 12:00:00,AL182024,1.0,2024-11-11 18:00:00,78.0,25.6,-91.19,1005.4,31.7,98.70018768310548,4.173883438110352,2.318092107772827,0.5963346362113953,3.55871319770813,0.1355553120374679,0.0,0.2538676559925079,0.0808309763669967,0.1000504121184349,0.0,0.0,0.0
2024-11-08 12:00:00,AL182024,1.0,2024-11-12 00:00:00,84.0,24.94,-91.19,1005.8,27.6,124.65242767333984,1.7854022979736328,3.04211974143982,2.035511016845703,1.7577333450317385,0.1965369135141372,0.1873458921909332,0.3236543536186218,0.191285029053688,0.0775939375162124,0.0,0.0,0.0408956483006477
2024-11-08 12:00:00,AL182024,1.0,2024-11-12 06:00:00,90.0,24.26,-91.39,1007.2,26.1,56.09148406982422,4.882866859436035,3.236158847808838,0.5708886384963989,1.738049864768982,0.0,0.0,0.0,0.0,0.1047344431281089,0.0,0.0,0.0
2024-11-08 12:00:00,AL182024,1.0,2024-11-12 12:00:00,96.0,23.8,-91.6,1008.4,23.5,81.57081604003906,0.8555029034614563,0.0,0.0,0.0,0.1014725416898727,0.2401404231786728,0.1058099791407585,0.1765321195125579,0.0284897163510322,0.0739793926477432,0.0,0.0211945474147796
2024-11-08 12:00:00,AL182024,1.0,2024-11-12 18:00:00,102.0,23.41,-92.28,1006.1,27.1,86.6445541381836,0.6493776440620422,0.0,0.0,0.7231855988502502,0.0,0.0,0.0,0.7820754051208496,0.021287789568305,0.0001703997695585,0.0,0.028313560411334
2024-11-08 12:00:00,AL182024,1.0,2024-11-13 00:00:00,108.0,23.44,-92.45,1008.4,24.4,147.96034240722656,0.0,0.0,0.0,0.0,0.1328696459531784,0.1293969899415969,0.1247908771038055,0.1297865062952041,0.0,0.0,0.0,0.0001554132468299
2024-11-08 12:00:00,AL182024,1.0,2024-11-13 06:00:00,114.0,23.1,-94.06,1004.8,29.7,88.36060333251953,12.685868263244627,12.26990795135498,16.12125587463379,10.879051208496094,0.9958838820457458,0.6130242347717285,0.574448823928833,1.1682552099227903,0.1692015379667282,0.0,0.0,0.2188148945569992
2024-11-08 12:00:00,AL182024,1.0,2024-11-13 12:00:00,120.0,23.33,-94.7,1006.3,29.4,108.8805694580078,2.3332760334014893,0.0,0.0,0.7010639905929565,0.6031454801559448,0.0999036356806755,0.0,0.0753695964813232,0.0651389211416244,0.0432451963424682,0.0083874203264713,0.0730568543076515
2024-11-08 12:00:00,AL182024,2.0,2024-11-08 12:00:00,0.0,24.4,-88.4,962.0,95.0,27.77998988808368,148.15994606977964,129.6399528110572,111.11995955233472,148.15994606977964,74.07997303488982,74.07997303488982,55.55997977616736,74.07997303488982,46.29998314680613,37.03998651744491,37.03998651744491,46.29998314680613
2024-11-08 12:00:00,AL182024,2.0,2024-11-08 18:00:00,6.0,24.59,-89.27,967.7,87.5,29.03495407104492,126.2090835571289,101.15977478027344,76.99917602539062,105.72378540039062,62.68325424194336,51.54975128173828,42.23556137084961,55.254425048828125,35.441368103027344,31.32971954345703,25.94420051574707,31.57439422607422
2024-11-08 12:00:00,AL182024,2.0,2024-11-09 00:00:00,12.0,24.89,-89.91,973.3,81.5,20.14130401611328,115.1220932006836,93.63115692138672,72.6446304321289,96.2922592163086,47.94064712524414,38.99526977539063,28.23249053955078,40.23031234741211,21.232860565185547,17.14310073852539,13.821528434753418,18.096059799194336
2024-11-08 12:00:00,AL182024,2.0,2024-11-09 06:00:00,18.0,24.99,-90.75,983.5,71.4,54.17890548706055,147.36306762695312,122.66584014892578,89.35003662109375,124.05767822265624,59.54814147949219,46.332279205322266,31.763643264770508,48.35421371459961,21.92618179321289,16.851654052734375,12.438824653625488,17.734071731567383
2024-11-08 12:00:00,AL182024,2.0,2024-11-09 12:00:00,24.0,25.23,-90.76,989.7,59.0,63.31140899658203,141.54763793945312,121.88345336914062,89.50910186767578,119.8220672607422,64.96017456054688,55.76459503173828,41.22956085205078,54.39234161376953,20.91318321228028,17.147464752197266,13.32454776763916,17.180347442626953
2024-11-08 12:00:00,AL182024,2.0,2024-11-09 18:00:00,30.0,25.35,-91.62,990.7,59.3,46.77939224243164,140.9755096435547,122.0620346069336,83.2707290649414,115.64056396484376,58.2475700378418,47.74747085571289,33.21149444580078,46.64780426025391,11.075615882873535,7.52417516708374,5.061177730560303,8.456668853759766
2024-11-08 12:00:00,AL182024,2.0,2024-11-10 00:00:00,36.0,25.63,-91.92,995.1,52.8,44.75335311889648,107.89854431152344,89.84090423583984,57.94939422607422,83.00697326660156,35.50038528442383,28.6973819732666,18.77699851989746,26.22924995422364,1.3042702674865725,0.0,0.0,0.463038295507431
2024-11-08 12:00:00,AL182024,2.0,2024-11-10 06:00:00,42.0,26.21,-92.03,995.4,52.5,53.83567428588867,100.74501037597656,79.19329833984375,41.27814865112305,71.99029541015625,7.2505693435668945,3.713287115097046,0.3617137670516968,3.350277900695801,0.3939030170440674,0.0441643372178077,0.0,0.2249974906444549
2024-11-08 12:00:00,AL182024,2.0,2024-11-10 12:00:00,48.0,26.88,-91.84,997.3,46.9,135.62930297851562,109.46581268310548,101.62654113769533,75.20623779296875,85.26278686523438,0.0,0.0,0.0,0.0,0.0897428691387176,0.0,0.0,0.0761282369494438
2024-11-08 12:00:00,AL182024,2.0,2024-11-10 18:00:00,54.0,27.03,-91.07,998.2,46.6,66.88865661621094,109.7062530517578,97.16449737548828,60.185245513916016,83.3655776977539,32.330078125,27.24369430541992,19.60371971130371,23.805683135986328,0.0,0.0,0.0,0.0
2024-11-08 12:00:00,AL182024,2.0,2024-11-11 00:00:00,60.0,27.48,-90.64,999.6,44.3,87.73698425292969,134.9961395263672,112.28013610839844,70.10578918457031,103.47190856933594,32.446292877197266,30.14995002746582,23.16581344604492,24.660436630249023,0.0,0.0,0.0,0.0
2024-11-08 12:00:00,AL182024,2.0,2024-11-11 06:00:00,66.0,27.15,-90.28,1002.3,41.3,75.46759796142578,120.3989715576172,101.07901000976562,69.5245132446289,97.19501495361328,1.2927078008651731,0.0,0.0,0.5855419039726257,0.1499320268630981,0.0,0.1385300606489181,0.1477855890989303
2024-11-08 12:00:00,AL182024,2.0,2024-11-11 12:00:00,72.0,26.93,-89.76,1000.9,42.1,104.85052490234376,19.3018856048584,16.341760635375977,9.466620445251465,16.18272590637207,0.0,0.0,0.2008797377347946,0.0,0.0374177582561969,0.0,0.0,0.0037201025988906
2024-11-08 12:00:00,AL182024,2.0,2024-11-11 18:00:00,78.0,26.6,-89.55,1001.2,37.1,41.6828498840332,5.272400379180908,3.352480411529541,1.1549072265625,4.170316696166992,0.0,0.0872094556689262,0.0416770465672016,0.2063147574663162,0.0778151825070381,0.0,0.0,0.0
2024-11-08 12:00:00,AL182024,2.0,2024-11-12 00:00:00,84.0,26.34,-89.39,1004.0,33.1,141.97186279296875,4.173147678375244,3.22163724899292,0.2937985062599182,2.521416664123535,0.0920619294047355,0.4107146263122558,0.179801344871521,0.0079744728282094,0.0292515847831964,0.0410832986235618,0.0,0.0194625332951545
2024-11-08 12:00:00,AL182024,2.0,2024-11-12 06:00:00,90.0,25.79,-89.91,1003.6,34.0,145.48031616210938,59.306034088134766,57.034423828125,50.55845642089844,51.42258071899414,0.0,0.0761882737278938,0.2026096880435943,0.0,0.002242277143523,0.078547790646553,0.0420441180467605,0.0031298450194299
2024-11-08 12:00:00,AL182024,2.0,2024-11-12 12:00:00,96.0,25.38,-90.65,1005.5,26.6,85.81375122070312,0.1140705943107605,0.4050954580307007,1.0268168449401855,0.0,0.0685557723045349,0.3446515500545501,0.404540091753006,0.3515155911445617,0.0,0.0395077504217624,0.0168476365506649,0.0
2024-11-08 12:00:00,AL182024,2.0,2024-11-12 18:00:00,102.0,25.01,-91.31,1005.5,29.8,123.3832550048828,0.0,0.0,0.4471988081932068,0.8767462372779846,0.2049559950828552,0.0,0.2801074087619781,0.0647197365760803,0.0,0.0,0.0,0.0154115613549947
2024-11-08 12:00:00,AL182024,2.0,2024-11-13 00:00:00,108.0,25.05,-92.29,1006.6,27.5,77.84127807617188,0.0885117724537849,0.0,0.0,0.0,0.0,0.0943660214543342,0.2267710566520691,0.1962037533521652,0.0,0.0,0.0,0.0355765037238597
2024-11-08 12:00:00,AL182024,2.0,2024-11-13 06:00:00,114.0,24.89,-93.81,1005.9,26.3,143.5513153076172,1.3470075130462646,0.0,1.0308740139007568,0.0,0.1638530492782592,0.0003905078629031,0.0087415352463722,0.0,0.1014241352677345,0.0,0.0,0.0755328685045242
2024-11-08 12:00:00,AL182024,3.0,2024-11-08 12:00:00,0.0,24.4,-88.4,962.0,95.0,27.77998988808368,148.15994606977964,129.6399528110572,111.11995955233472,148.15994606977964,74.07997303488982,74.07997303488982,55.55997977616736,74.07997303488982,46.29998314680613,37.03998651744491,37.03998651744491,46.29998314680613
2024-11-08 12:00:00,AL182024,3.0,2024-11-08 18:00:00,6.0,24.6,-89.15,979.6,74.5,23.13022804260254,134.64971923828125,105.68041229248048,78.84400939941406,111.59950256347656,63.96531677246094,51.64143371582031,36.944557189941406,53.27866744995117,25.526840209960938,20.24419212341309,15.835793495178224,21.113733291625977
2024-11-08 12:00:00,AL182024,3.0,2024-11-09 00:00:00,12.0,24.85,-89.99,976.8,75.8,33.906288146972656,122.30803680419922,98.41190338134766,69.93315124511719,97.28873443603516,42.204566955566406,33.24099349975586,21.714067459106445,32.159324645996094,9.85141944885254,6.69130802154541,4.986485004425049,7.846687316894531
2024-11-08 12:00:00,AL182024,3.0,2024-11-09 06:00:00,18.0,25.0,-90.74,985.9,65.9,31.16642951965332,120.2603759765625,98.28297424316406,69.31950378417969,96.06539154052734,43.61348342895508,34.18143081665039,21.79347038269043,33.903560638427734,7.843122959136963,4.46930456161499,2.5815463066101074,5.796008586883545
2024-11-08 12:00:00,AL182024,3.0,2024-11-09 12:00:00,24.0,25.39,-91.4,983.9,65.9,51.55665969848633,108.74938201904295,91.1130142211914,66.64307403564453,96.12751007080078,57.189395904541016,47.02938079833984,36.45494842529297,49.23258209228516,27.312009811401367,23.48807716369629,18.564807891845703,23.355098724365234
2024-11-08 12:00:00,AL182024,3.0,2024-11-09 18:00:00,30.0,25.35,-92.31,998.1,46.9,60.18357849121094,95.49192810058594,74.0113296508789,39.13763427734375,72.18467712402344,18.56703186035156,14.706583976745604,10.100825309753418,13.095385551452637,0.0,0.0,0.0,0.0522590726613998
2024-11-08 12:00:00,AL182024,3.0,2024-11-10 00:00:00,36.0,25.67,-92.57,997.6,46.9,50.67805862426758,174.3223114013672,171.92396545410156,156.3622283935547,155.6138458251953,0.0,0.0,0.0,0.0,0.2651447355747223,0.0,0.0059597520157694,0.0
2024-11-08 12:00:00,AL182024,3.0,2024-11-10 06:00:00,42.0,26.14,-92.77,1002.7,40.2,141.09152221679688,190.29351806640625,167.1617431640625,127.8027801513672,157.29019165039062,1.842183232307434,0.3079487383365631,0.0,0.9459282755851746,0.0,0.0223819855600595,0.0284085590392351,0.1332594603300094
2024-11-08 12:00:00,AL182024,3.0,2024-11-10 12:00:00,48.0,26.52,-92.71,1006.5,32.0,83.28214263916016,7.368069648742676,1.315462946891785,0.0,0.0,0.2623781859874725,0.0687609687447547,0.0,0.1416857540607452,0.0663017332553863,0.0101518929004669,0.0,0.0189220234751701
2024-11-08 12:00:00,AL182024,3.0,2024-11-10 18:00:00,54.0,27.28,-91.72,1006.4,30.6,75.65966796875,16.800212860107422,11.989296913146973,7.429775238037109,9.025952339172363,0.0366274751722812,0.2670779526233673,0.2365025877952575,0.1429599225521087,0.1321589946746826,0.0,0.0,0.0041170800104737
2024-11-08 12:00:00,AL182024,3.0,2024-11-11 00:00:00,60.0,27.1,-91.15,1002.9,38.7,114.75061798095705,78.8062744140625,72.16024017333984,54.66377639770508,65.69212341308594,0.0,0.0,0.222512274980545,0.2414808869361877,0.0,0.0,0.0,0.0154659152030944
2024-11-08 12:00:00,AL182024,3.0,2024-11-11 06:00:00,66.0,28.11,-90.42,1002.1,36.9,163.49269104003906,163.91738891601562,154.31912231445312,128.95693969726562,139.64878845214844,1.251033902168274,0.6599751710891724,0.4156372249126434,1.4116690158843994,0.0772255957126617,0.0,0.0,0.136082649230957
2024-11-08 12:00:00,AL182024,3.0,2024-11-11 12:00:00,72.0,28.24,-89.68,1007.2,29.7,85.65055847167969,7.199459075927734,3.140261173248291,0.0,2.1065640449523926,0.3063872754573822,0.000842063629534,0.0,0.3737332820892334,0.0384002439677715,0.0,0.0,0.0120107010006904
2024-11-08 12:00:00,AL182024,3.0,2024-11-11 18:00:00,78.0,28.37,-89.65,1005.8,30.2,114.43241119384766,4.458505630493164,2.487342357635498,1.4618890285491943,3.3557043075561523,0.0753134936094284,0.0,0.3229042589664459,0.0225088912993669,0.0700026303529739,0.0,0.0,0.0
2024-11-08 12:00:00,AL182024,3.0,2024-11-12 00:00:00,84.0,28.55,-88.86,1006.0,27.2,70.59613037109375,1.3129832744598389,0.2169592529535293,0.0,0.7621943354606628,0.0,0.0643537789583206,0.0056632971391081,0.0,0.0,0.0,0.0,0.0
2024-11-08 12:00:00,AL182024,3.0,2024-11-12 06:00:00,90.0,28.47,-89.28,1006.2,27.6,67.46250915527344,6.589751243591309,5.586392402648926,3.52085828781128,3.532371282577514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-08 12:00:00,AL182024,3.0,2024-11-12 12:00:00,96.0,28.0,-89.13,1007.7,26.3,99.37896728515624,5.714935302734375,1.5280754566192627,0.9341983795166016,4.681445121765137,0.2304428219795227,0.0,0.1009135171771049,0.1934958547353744,0.1123815178871154,0.0,0.0,0.0140392500907182
2024-11-08 12:00:00,AL182024,3.0,2024-11-12 18:00:00,102.0,27.62,-89.71,1007.3,28.8,94.15709686279295,3.678025960922241,0.0,0.3631137311458587,3.506711006164551,0.0539688058197498,0.0,0.3957050442695617,0.0,0.0,0.0,0.0,0.0
2024-11-08 12:00:00,AL182024,3.0,2024-11-13 00:00:00,108.0,27.49,-90.57,1007.3,25.3,88.68262481689453,3.536893367767334,0.0,0.7921247482299805,3.2663321495056152,0.0630608946084976,0.0466060116887092,0.1401412785053253,0.1214217841625213,0.0211710631847381,0.0,0.0755915790796279,0.0749101713299751
2024-11-08 12:00:00,AL182024,3.0,2024-11-13 06:00:00,114.0,27.82,-91.66,1010.3,22.2,71.65740203857422,4.321572303771973,5.230662822723389,7.783299446105957,6.071545124053955,0.1436897814273834,0.0,0.0,0.1082838773727417,0.0265454202890396,0.0,0.0386227369308471,0.0
2024-11-08 12:00:00,AL182024,3.0,2024-11-13 12:00:00,120.0,28.69,-92.31,1010.6,23.9,76.46326446533203,3.1323673725128174,0.0,0.0386870577931404,1.5274502038955688,0.1012316197156906,0.0,0.0,0.284625768661499,0.0985484942793846,0.0,0.0,0.1424537748098373
2024-11-08 12:00:00,AL182024,3.0,2024-11-13 18:00:00,126.0,28.6,-91.81,1013.9,20.5,90.72628021240234,0.0,0.0,0.0,0.0,0.5631468892097473,0.0097784847021102,0.5127400755882263,0.2407339066267013,0.0801555439829826,0.0,0.0196276139467954,0.0624106004834175
2024-11-08 12:00:00,AL182024,4.0,2024-11-08 12:00:00,0.0,24.4,-88.4,962.0,95.0,27.77998988808368,148.15994606977964,129.6399528110572,111.11995955233472,148.15994606977964,74.07997303488982,74.07997303488982,55.55997977616736,74.07997303488982,46.29998314680613,37.03998651744491,37.03998651744491,46.29998314680613
2024-11-08 12:00:00,AL182024,4.0,2024-11-08 18:00:00,6.0,24.51,-89.18,979.6,75.3,44.87235641479492,115.54991149902344,91.3528823852539,64.10598754882812,97.734375,57.52280807495117,45.66693115234375,34.29204559326172,49.00847625732422,27.745346069335938,22.959152221679688,18.162702560424805,23.53729248046875
2024-11-08 12:00:00,AL182024,4.0,2024-11-09 00:00:00,12.0,24.64,-89.88,983.5,67.8,69.01033782958984,154.1642608642578,127.95849609375,96.84529113769533,132.17994689941406,71.30199432373047,59.84552001953125,44.34235763549805,59.86871719360352,27.391563415527344,22.4897518157959,17.650930404663086,22.77090835571289
2024-11-08 12:00:00,AL182024,4.0,2024-11-09 06:00:00,18.0,24.7,-90.71,990.6,58.2,31.8685245513916,143.72848510742188,120.9094467163086,88.83096313476562,116.39398193359376,49.16840362548828,39.72385025024414,26.925443649291992,37.151180267333984,1.9081227779388428,0.0254000667482614,0.0,1.0722321271896362
2024-11-08 12:00:00,AL182024,4.0,2024-11-09 12:00:00,24.0,24.96,-91.41,996.9,51.1,57.45875549316406,129.22262573242188,103.8567886352539,63.99571228027344,100.97521209716795,38.62236404418945,31.725725173950195,21.723331451416016,28.16259384155273,0.7720381021499634,0.0,0.0,0.2295238077640533
2024-11-08 12:00:00,AL182024,4.0,2024-11-09 18:00:00,30.0,25.5,-91.79,994.7,53.2,87.03044128417969,146.471435546875,120.1792449951172,76.56773376464844,115.00460815429688,44.886531829833984,37.09989547729492,26.02058792114257,33.04571533203125,0.0781304314732551,0.0,0.0,0.0
2024-11-08 12:00:00,AL182024,4.0,2024-11-10 00:00:00,36.0,25.33,-92.27,996.2,49.0,80.60601043701172,78.58799743652344,55.73506546020508,26.130809783935547,57.32037734985352,4.679583549499512,2.487411975860596,0.893537163734436,2.603698492050171,0.119529403746128,0.0,0.0,0.1181783080101013
