forecast_time,track_id,ensemble_member,valid_time,lead_time,latitude,longitude,pressure,wind_speed,radius_of_maximum_winds_km,radius_34_knot_winds_ne_km,radius_34_knot_winds_se_km,radius_34_knot_winds_sw_km,radius_34_knot_winds_nw_km,radius_50_knot_winds_ne_km,radius_50_knot_winds_se_km,radius_50_knot_winds_sw_km,radius_50_knot_winds_nw_km,radius_64_knot_winds_ne_km,radius_64_knot_winds_se_km,radius_64_knot_winds_sw_km,radius_64_knot_winds_nw_km
2024-11-09 18:00:00,AL182024,0.0,2024-11-12 06:00:00,60.0,24.8,-91.02,1008.3,24.3,82.54730224609375,3.510488510131836,4.214161396026611,0.8109878301620483,0.6684240102767944,0.1128788664937019,0.2479197829961776,0.0,0.041896179318428,0.0393310561776161,0.0,0.0,0.083245925605297
2024-11-09 18:00:00,AL182024,0.0,2024-11-12 12:00:00,66.0,24.95,-91.04,1007.0,25.1,134.3225555419922,0.0,0.0,0.0,0.0,0.1883852332830429,0.2189738899469375,0.2681654691696167,0.0,0.0,0.0033445809967815,0.0,0.0
2024-11-09 18:00:00,AL182024,0.0,2024-11-12 18:00:00,72.0,25.15,-91.66,1007.5,26.5,84.2245864868164,0.9700928330421448,0.3109079599380493,0.1683437526226043,1.2876795530319214,0.0223499853163957,0.2705733776092529,0.4397518932819366,0.2659472525119781,0.0329374819993972,0.0,0.0,0.0315963365137577
2024-11-09 18:00:00,AL182024,0.0,2024-11-13 00:00:00,78.0,25.54,-92.35,1006.5,26.4,134.1619415283203,2.03499174118042,0.773172914981842,0.6146852374076843,1.4056439399719238,0.0,0.0162421595305204,0.2074374854564666,0.0,0.0108142485842108,0.0,0.0074629075825214,0.0593400597572326
2024-11-09 18:00:00,AL182024,0.0,2024-11-13 06:00:00,84.0,26.23,-94.62,1004.3,31.2,137.92581176757812,8.893193244934082,5.50617790222168,1.8213239908218384,4.842074394226074,0.28085458278656,0.0689965412020683,0.0,0.0,0.0895473882555961,0.0,0.0,0.1152294725179672
2024-11-09 18:00:00,AL182024,0.0,2024-11-13 12:00:00,90.0,27.76,-94.37,1006.0,33.4,73.23078918457031,20.78459930419922,12.55347728729248,4.389206409454346,11.52349090576172,0.231112390756607,0.0,0.0,0.0,0.1879780143499374,0.1162870526313781,0.0,0.1655997186899185
2024-11-09 18:00:00,AL182024,0.0,2024-11-13 18:00:00,96.0,29.58,-93.42,1008.1,31.3,94.53662872314452,7.97837495803833,6.610451698303223,0.0,0.077002927660942,0.2240849584341049,0.323184609413147,0.1640126854181289,0.4083211123943329,0.0812571197748184,0.1351718008518219,0.274099588394165,0.2186034023761749
2024-11-09 18:00:00,AL182024,0.0,2024-11-14 00:00:00,102.0,27.94,-91.95,1013.2,26.9,127.35749816894533,1.9172924757003784,0.0,0.0,0.5264996290206909,1.4263123273849487,0.0,0.9172794222831726,1.0576364994049072,0.1924536377191543,0.0,0.0,0.2864260971546173
2024-11-09 18:00:00,AL182024,0.0,2024-11-14 06:00:00,108.0,29.03,-91.08,1012.4,24.5,100.23516845703124,4.7597198486328125,5.235556125640869,3.859419345855713,4.666141986846924,0.8091579675674438,0.0671299770474433,0.3141109645366668,0.4656484425067901,0.1584803760051727,0.0,0.0,0.2394377440214157
2024-11-09 18:00:00,AL182024,1.0,2024-11-09 18:00:00,0.0,25.3,-91.5,1000.0,45.0,111.11995955233472,185.1999325872245,55.55997977616736,0.0,111.11995955233472,,,,,,,,
2024-11-09 18:00:00,AL182024,1.0,2024-11-10 00:00:00,6.0,25.76,-91.21,992.2,53.2,28.83364486694336,60.43673324584961,47.59199142456055,20.86523628234864,41.80741882324219,9.078253746032717,6.903834342956543,3.763038396835327,5.548837661743164,0.0931146293878555,0.0,0.0,0.0
2024-11-09 18:00:00,AL182024,1.0,2024-11-10 06:00:00,12.0,26.29,-91.52,997.7,48.3,77.74505615234375,219.2418670654297,207.3082733154297,175.89065551757812,182.8816680908203,0.0,0.0,0.0,0.0,0.1931141316890716,0.0206348951905965,0.0,0.0290531236678361
2024-11-09 18:00:00,AL182024,1.0,2024-11-10 12:00:00,18.0,26.26,-91.57,1001.4,39.4,72.32674407958984,112.6807632446289,104.5715103149414,87.07048034667969,91.01958465576172,0.0,0.0,0.0,0.0,0.2040203362703323,0.0,0.0,0.102873757481575
2024-11-09 18:00:00,AL182024,1.0,2024-11-10 18:00:00,24.0,26.64,-90.67,1003.5,37.2,93.3039093017578,11.831657409667969,8.278045654296875,1.359024167060852,7.048128128051758,0.0,0.0,0.2836764454841614,0.0,0.0,0.0,0.0092806266620755,0.0
2024-11-09 18:00:00,AL182024,1.0,2024-11-11 00:00:00,30.0,27.11,-90.37,1006.2,33.2,80.6015396118164,14.948479652404783,9.233492851257324,0.5409289002418518,7.477486610412598,0.0,0.285459816455841,0.1717067956924438,0.0705574825406074,0.0,0.0,0.0,0.0
2024-11-09 18:00:00,AL182024,1.0,2024-11-11 06:00:00,36.0,27.12,-89.98,1005.2,35.2,147.46290588378906,115.31500244140624,106.33641052246094,85.78129577636719,96.75250244140624,0.0,0.0,0.01716148853302,0.0,0.0278405919671058,0.0862072855234146,0.0669897124171257,0.0762443169951438
2024-11-09 18:00:00,AL182024,1.0,2024-11-11 12:00:00,42.0,26.77,-89.79,1006.3,30.0,96.96818542480467,3.160628080368042,2.4971909523010254,0.0,2.379391670227051,0.0038649798370897,0.0,0.3531904220581054,0.1959934383630752,0.0030241298954933,0.0,0.0,0.0
2024-11-09 18:00:00,AL182024,1.0,2024-11-11 18:00:00,48.0,26.43,-89.43,1004.2,32.4,66.57483673095703,18.817262649536133,13.93140697479248,7.651829719543457,13.940260887145996,0.0,0.0955953672528266,0.1086428090929985,0.0131875947117805,0.0,0.0,0.025239722803235,0.0
2024-11-09 18:00:00,AL182024,1.0,2024-11-12 00:00:00,54.0,26.14,-89.11,1004.4,27.6,147.7318878173828,1.296963453292847,1.1457457542419434,0.8515071868896484,2.146409749984741,0.1141538843512535,0.4854423999786377,0.2421169281005859,0.0358737371861934,0.0,0.0080629829317331,0.0,0.0
2024-11-09 18:00:00,AL182024,1.0,2024-11-12 06:00:00,60.0,26.27,-89.35,1004.8,30.2,102.9372329711914,4.516279697418213,2.5199429988861084,0.0648098662495613,3.741052865982056,0.2456509470939636,0.063367374241352,0.1285443305969238,0.1110805198550224,0.072575531899929,0.0807971581816673,0.0,0.0540686547756195
2024-11-09 18:00:00,AL182024,1.0,2024-11-12 12:00:00,66.0,26.39,-89.33,1006.8,25.3,147.4971466064453,0.0,0.0,0.0,0.0,0.2984899878501892,0.2198712825775146,0.1330062001943588,0.0403559021651744,0.0,0.1012071147561073,0.0,0.0
2024-11-09 18:00:00,AL182024,1.0,2024-11-12 18:00:00,72.0,26.7,-89.85,1004.0,30.1,52.13058853149414,7.898179054260254,2.413433074951172,0.0,4.055278301239014,0.0,0.0,0.3485737442970276,0.1683629900217056,0.0,0.0,0.0,0.0
2024-11-09 18:00:00,AL182024,1.0,2024-11-13 00:00:00,78.0,27.6,-90.55,1005.3,29.6,145.2018585205078,4.261075973510742,0.0,0.0,3.373098373413086,0.2459838241338729,0.0336084589362144,0.0269691981375217,0.3025679588317871,0.0538366809487342,0.0021888306364417,0.0,0.038045447319746
2024-11-09 18:00:00,AL182024,1.0,2024-11-13 06:00:00,84.0,28.11,-91.84,1007.3,26.5,105.7783660888672,39.231964111328125,34.57598876953125,34.486053466796875,36.21501159667969,0.1818166971206665,0.0389380455017089,0.106101855635643,0.3596765697002411,0.1321197897195816,0.0084471814334392,0.0069809043779969,0.2069637328386306
2024-11-09 18:00:00,AL182024,1.0,2024-11-13 12:00:00,90.0,29.48,-91.82,1009.0,23.3,97.57947540283205,1.999683141708374,0.0385489575564861,0.0,0.2493958622217178,0.0,0.0,0.0,0.0,0.0887507870793342,0.0420288927853107,0.0103268045932054,0.0
2024-11-09 18:00:00,AL182024,1.0,2024-11-13 18:00:00,96.0,31.9,-91.64,1009.5,21.0,83.25359344482422,5.827305316925049,1.4677963256835938,3.318779230117798,0.738905131816864,0.1966344714164734,0.1920923888683319,0.8635699152946472,0.7370010018348694,0.0,0.2817608714103699,0.3263855874538421,0.2567232251167297
2024-11-09 18:00:00,AL182024,1.0,2024-11-14 00:00:00,102.0,33.17,-90.38,1010.3,25.2,134.16798400878906,12.770124435424805,8.07518196105957,2.2732887268066406,9.775261878967283,0.8607023358345032,0.6101145148277283,0.4986662268638611,0.7693085074424744,0.1692648828029632,0.0249677076935768,0.016184601932764,0.4613701105117798
2024-11-09 18:00:00,AL182024,2.0,2024-11-09 18:00:00,0.0,25.3,-91.5,1000.0,45.0,111.11995955233472,185.1999325872245,55.55997977616736,0.0,111.11995955233472,,,,,,,,
2024-11-09 18:00:00,AL182024,2.0,2024-11-10 00:00:00,6.0,25.65,-91.3,992.9,53.8,13.945860862731934,49.69527816772461,36.91227722167969,14.774045944213867,35.6386833190918,6.780275821685791,4.7899675369262695,2.011791467666626,3.679478883743286,0.296567291021347,0.0,0.0,0.0
2024-11-09 18:00:00,AL182024,2.0,2024-11-10 06:00:00,12.0,26.24,-91.69,998.4,47.4,47.384239196777344,161.5167999267578,135.79714965820312,95.0807113647461,129.48428344726562,42.12120056152344,34.4454231262207,24.2987060546875,31.764780044555664,0.0,0.0,0.0,0.0
2024-11-09 18:00:00,AL182024,2.0,2024-11-10 12:00:00,18.0,26.32,-91.35,1000.0,45.9,41.91915130615234,87.90038299560547,63.77885818481445,26.11909294128418,59.6700439453125,11.640512466430664,8.957179069519043,5.162745475769043,7.772422790527344,0.0061830938793718,0.0,0.0,0.0261927340179681
2024-11-09 18:00:00,AL182024,2.0,2024-11-10 18:00:00,24.0,26.84,-91.35,1002.3,38.9,147.74574279785156,20.965845108032227,18.87283515930176,11.137331008911133,14.794087409973145,0.0,0.0,0.4067081212997436,0.0998103022575378,0.0,0.0156404227018356,0.0420371666550636,0.0
2024-11-09 18:00:00,AL182024,2.0,2024-11-11 00:00:00,30.0,26.79,-91.04,1002.6,36.6,133.97921752929688,7.199069976806641,6.653351783752441,3.416741847991944,2.5938174724578857,0.0,0.0525942966341972,0.3200078904628753,0.0470379032194614,0.0,0.0354332253336906,0.0,0.0
2024-11-09 18:00:00,AL182024,2.0,2024-11-11 06:00:00,36.0,26.4,-90.77,1005.4,35.1,100.78878784179688,15.143149375915527,12.920589447021484,6.23171854019165,9.887930870056152,0.0,0.0643873587250709,0.349860280752182,0.2511049807071686,0.0187813639640808,0.0425169691443443,0.0,0.0218585710972547
2024-11-09 18:00:00,AL182024,2.0,2024-11-11 12:00:00,42.0,26.46,-90.81,1008.5,25.2,98.24105072021484,1.9568241834640503,0.0,0.0,1.17716646194458,0.0,0.2424217760562896,0.2356221079826355,0.2560766041278839,0.0,0.1036977991461753,0.0276416037231683,0.0
2024-11-09 18:00:00,AL182024,2.0,2024-11-11 18:00:00,48.0,26.11,-90.42,1004.0,28.8,148.3005828857422,2.9115264415740967,3.3392889499664307,2.1367430686950684,2.3122591972351074,0.0,0.1510866284370422,0.1589745283126831,0.0,0.0551030710339546,0.0,0.0,0.0
2024-11-09 18:00:00,AL182024,2.0,2024-11-12 00:00:00,54.0,25.57,-90.18,1007.4,26.0,89.33979034423828,0.2344278842210769,0.0,0.0,0.658419668674469,0.0,0.2187417149543762,0.2718986868858337,0.4402183294296264,0.0,0.0,0.0,0.1018223538994789
2024-11-09 18:00:00,AL182024,2.0,2024-11-12 06:00:00,60.0,25.34,-90.74,1006.9,26.8,77.74524688720703,5.185070514678955,5.203916549682617,3.319028615951538,3.6106228828430176,0.0,0.0461998805403709,0.0383230634033679,0.0808837115764617,0.0045321211218833,0.0,0.0,0.0364464409649372
2024-11-09 18:00:00,AL182024,2.0,2024-11-12 12:00:00,66.0,25.46,-91.32,1008.3,26.3,82.68091583251953,4.560678482055664,1.4681789875030518,0.0,2.3487560749053955,0.1550818681716919,0.1302090585231781,0.2488702833652496,0.3321753442287445,0.0454287603497505,0.0,0.0,0.0006785786245018
2024-11-09 18:00:00,AL182024,2.0,2024-11-12 18:00:00,72.0,25.35,-91.74,1007.9,24.7,174.55419921875,0.0,0.0,0.0,0.3465125262737274,0.0081214876845479,0.2232988774776458,0.2344579249620437,0.037358921021223,0.0,0.0,0.0,0.0
2024-11-09 18:00:00,AL182024,2.0,2024-11-13 00:00:00,78.0,26.03,-92.51,1008.3,25.6,147.221923828125,0.0,0.0,0.0,0.0,0.0,0.1509472280740738,0.0999739617109298,0.0,0.0,0.0,0.0298208221793174,0.1118884086608886
2024-11-09 18:00:00,AL182024,3.0,2024-11-09 18:00:00,0.0,25.3,-91.5,1000.0,45.0,111.11995955233472,185.1999325872245,55.55997977616736,0.0,111.11995955233472,,,,,,,,
2024-11-09 18:00:00,AL182024,3.0,2024-11-10 00:00:00,6.0,25.82,-91.4,993.8,51.9,28.837909698486328,71.01112365722656,53.78995513916016,24.48809242248535,50.62895584106445,8.872550010681152,6.089316368103027,2.8336472511291504,5.084094047546387,0.1958187371492386,0.0,0.0,0.0370022505521774
2024-11-09 18:00:00,AL182024,3.0,2024-11-10 06:00:00,12.0,26.12,-91.72,997.0,46.2,50.73160171508789,104.95191955566406,92.8908233642578,70.70194244384766,82.1538314819336,0.0339327417314052,0.0,0.0,0.0,0.0503248237073421,0.0,0.0,0.0
2024-11-09 18:00:00,AL182024,3.0,2024-11-10 12:00:00,18.0,26.22,-91.44,1000.5,42.8,120.58943176269533,171.7399444580078,145.96156311035156,97.15504455566406,129.44979858398438,50.10125732421875,47.733184814453125,36.68367004394531,38.81487274169922,0.0,0.0,0.0,0.0
2024-11-09 18:00:00,AL182024,3.0,2024-11-10 18:00:00,24.0,26.4,-90.83,1004.7,35.1,73.67047119140625,25.126480102539062,16.543840408325195,3.9691882133483887,13.942367553710938,0.0,0.0,0.0,0.0,0.0020044257398694,0.0075249914079904,0.0173442717641592,0.0022344172466546
2024-11-09 18:00:00,AL182024,3.0,2024-11-11 00:00:00,30.0,26.69,-90.28,1000.1,42.2,78.21437072753906,20.81693458557129,15.99138069152832,5.19295597076416,12.958416938781738,0.0474006533622741,0.1365454345941543,0.2379235029220581,0.0,0.1103311851620674,0.0048341220244765,0.0367724150419235,0.0079085025936365
2024-11-09 18:00:00,AL182024,3.0,2024-11-11 06:00:00,36.0,26.8,-89.64,1001.3,39.9,47.24985504150391,44.78009796142578,38.19225311279297,25.040502548217773,32.285491943359375,0.0,0.0,0.0,0.0,0.0650047808885574,0.0,0.0,0.0
2024-11-09 18:00:00,AL182024,3.0,2024-11-11 12:00:00,42.0,27.34,-89.47,1003.4,37.9,112.2952651977539,65.02339172363281,56.06201934814453,39.05182647705078,52.14168548583984,0.0002209249651059,0.0,0.0,0.0,0.0793111100792884,0.002574399812147,0.0,0.0340902805328369
2024-11-09 18:00:00,AL182024,3.0,2024-11-11 18:00:00,48.0,27.09,-88.91,1003.4,34.1,77.9830093383789,54.50987243652344,46.43617630004883,32.74345779418945,43.403953552246094,0.0,0.0,0.0,0.1758995503187179,0.0612300559878349,0.0,0.0,0.0664479732513427
2024-11-09 18:00:00,AL182024,3.0,2024-11-12 00:00:00,54.0,26.6,-88.88,1005.3,32.6,79.20294189453125,40.29605102539063,35.535400390625,25.45089530944824,32.67219543457031,0.0,0.2042145878076553,0.3020301163196563,0.2158115804195404,0.0,0.0553584657609462,0.042238425463438,0.0212253276258707
2024-11-09 18:00:00,AL182024,3.0,2024-11-12 06:00:00,60.0,26.25,-89.35,1005.0,31.7,79.24396514892578,80.99007415771484,76.19769287109375,65.9836654663086,69.05982208251953,0.0,0.0,0.0,0.0,0.0,0.0052352235652506,0.0,0.0
2024-11-09 18:00:00,AL182024,3.0,2024-11-12 12:00:00,66.0,26.06,-89.43,1005.7,29.1,98.14305114746094,0.5115834474563599,0.0,0.0,0.0,0.4653202295303345,0.16356161236763,0.3340718150138855,0.3480037152767181,0.0280243754386901,0.0,0.0,0.0
2024-11-09 18:00:00,AL182024,3.0,2024-11-12 18:00:00,72.0,26.33,-90.0,1006.2,28.2,85.07836151123047,0.2474182099103927,0.0,0.4437801837921142,0.7631760239601135,0.065787099301815,0.322176843881607,0.2785476446151733,0.4621008038520813,0.0366636849939823,0.0373275130987167,0.0457994081079959,0.0016198790399357
2024-11-09 18:00:00,AL182024,3.0,2024-11-13 00:00:00,78.0,26.31,-90.91,1007.6,29.8,115.34323120117188,6.450781345367432,0.0,0.0,4.179249286651611,0.0,0.0,0.0,0.0158047303557395,0.0,0.0,0.0,0.0
2024-11-09 18:00:00,AL182024,3.0,2024-11-13 06:00:00,84.0,27.1,-92.13,1006.2,29.6,69.622314453125,12.309195518493652,8.159624099731445,3.4590365886688232,8.238652229309082,0.0,0.0855864882469177,0.0,0.0,0.0310338046401739,0.0,0.0,0.0
2024-11-09 18:00:00,AL182024,3.0,2024-11-13 12:00:00,90.0,27.98,-92.71,1005.6,29.9,109.18106079101562,9.201864242553713,4.63787841796875,0.0,4.667005062103272,0.9607782363891602,0.0846064686775207,0.0,0.2410741597414016,0.134904682636261,0.0,0.0,0.082243874669075
2024-11-09 18:00:00,AL182024,3.0,2024-11-13 18:00:00,96.0,29.52,-92.63,1006.5,29.1,58.35701370239258,6.554531097412109,1.1718802452087402,0.0,3.0044023990631104,0.0967376083135604,0.0,0.2373781949281692,0.1132347509264946,0.0,0.0,0.0572135224938392,0.0310339368879795
2024-11-09 18:00:00,AL182024,3.0,2024-11-14 00:00:00,102.0,30.42,-92.98,1007.4,33.3,144.34178161621094,13.732367515563965,7.273933410644531,0.0,6.482336521148682,2.666982889175415,0.9716045260429382,0.772440493106842,0.9807506203651428,0.4655896425247192,0.1269237399101257,0.0,0.4721735715866089
2024-11-09 18:00:00,AL182024,3.0,2024-11-14 06:00:00,108.0,30.4,-89.56,1008.3,29.1,88.65988159179688,44.42338943481445,50.53893661499024,45.35047912597656,36.41455078125,0.5398492217063904,1.4237267971038818,0.4960283637046814,0.2912502288818359,0.2160949110984802,0.0,0.0,0.0136974025517702
2024-11-09 18:00:00,AL182024,4.0,2024-11-09 18:00:00,0.0,25.3,-91.5,1000.0,45.0,111.11995955233472,185.1999325872245,55.55997977616736,0.0,111.11995955233472,,,,,,,,
2024-11-09 18:00:00,AL182024,4.0,2024-11-10 00:00:00,6.0,25.65,-91.41,997.3,47.2,33.99760437011719,56.78348922729492,42.387794494628906,17.54738998413086,41.619022369384766,3.5532498359680176,1.976575255393982,0.4829086661338806,1.4449135065078735,0.1872951239347458,0.0,0.0427932739257812,0.1213689520955085
2024-11-09 18:00:00,AL182024,4.0,2024-11-10 06:00:00,12.0,25.9,-91.68,996.3,47.2,60.22885894775391,161.41567993164062,152.5857696533203,131.85353088378906,136.24061584472656,0.0,0.0,0.0,0.0,0.201571524143219,0.0157121233642101,0.0088121881708502,0.0812881737947464
2024-11-09 18:00:00,AL182024,4.0,2024-11-10 12:00:00,18.0,26.39,-91.75,1001.0,41.8,106.35503387451172,120.81649780273438,94.01132202148438,51.213226318359375,89.11662292480469,26.03423118591309,21.88887596130371,15.609350204467772,19.09321975708008,0.0,0.0,0.0,0.0
2024-11-09 18:00:00,AL182024,4.0,2024-11-10 18:00:00,24.0,26.12,-91.5,1003.2,34.6,97.793212890625,6.50836992263794,5.20211935043335,1.5135420560836792,1.9020023345947263,0.0,0.0805259048938751,0.2835472524166107,0.0733039677143096,0.0,0.0637645199894905,0.0,0.0
2024-11-09 18:00:00,AL182024,4.0,2024-11-11 00:00:00,30.0,26.64,-91.03,1002.8,38.0,114.6266860961914,80.04373168945312,75.13217163085938,59.67875671386719,65.97408294677734,0.0,0.0944260284304618,0.2751392722129822,0.0,0.0,0.0,0.0,0.0
2024-11-09 18:00:00,AL182024,4.0,2024-11-11 06:00:00,36.0,26.46,-90.65,1005.0,34.5,126.4840316772461,29.491783142089844,25.61896133422852,20.054180145263672,24.264419555664062,0.0102438386529684,0.0,0.1307425051927566,0.0,0.0533485673367977,0.0,0.0,0.1164168640971183
2024-11-09 18:00:00,AL182024,4.0,2024-11-11 12:00:00,42.0,26.24,-90.54,1004.6,36.9,67.19271087646484,19.93931198120117,12.475954055786133,0.9910094141960144,13.009234428405762,0.2383843213319778,0.0,0.0,0.1170114502310752,0.0598754920065403,0.0377982929348945,0.0089066242799162,0.0625563263893127
2024-11-09 18:00:00,AL182024,4.0,2024-11-11 18:00:00,48.0,26.12,-90.28,1006.9,29.7,82.3632583618164,0.2406011521816253,1.2843296527862549,0.0,0.5307302474975586,0.0,0.2696913778781891,0.1977218389511108,0.1164154261350631,0.0,0.0397449322044849,0.0,0.0118096824735403
2024-11-09 18:00:00,AL182024,4.0,2024-11-12 00:00:00,54.0,25.78,-90.1,1007.6,25.4,77.68547821044922,1.5748097896575928,1.925525069236756,0.0,0.3361987769603729,0.0,0.3032947480678558,0.355811208486557,0.2558228969573974,0.0,0.0,0.0,0.0
2024-11-09 18:00:00,AL182024,4.0,2024-11-12 06:00:00,60.0,25.59,-90.6,1008.4,25.9,91.28629302978516,3.751496553421021,3.708966255187988,2.035064220428467,3.149241209030152,0.0,0.221862182021141,0.0580785982310771,0.1658954322338104,0.0359379388391971,0.0767912492156028,0.032580342143774,0.0928393751382827
2024-11-09 18:00:00,AL182024,4.0,2024-11-12 12:00:00,66.0,25.57,-90.9,1006.6,25.4,110.4953155517578,1.6216022968292236,0.0,0.0,0.5311697125434875,0.6430141925811768,0.2694071531295776,0.3881651163101196,0.3967868983745575,0.0651856735348701,0.0143153183162212,0.0,0.0239256974309682
2024-11-09 18:00:00,AL182024,4.0,2024-11-12 18:00:00,72.0,25.72,-91.7,1006.2,26.4,125.64920043945312,0.3951694667339325,0.0,0.6222746968269348,1.2478746175765991,0.4912523925304413,0.3621183931827545,0.5258775949478149,0.3391483724117279,0.1283277124166488,0.0588294379413127,0.0237518325448036,0.0648475065827369
2024-11-09 18:00:00,AL182024,4.0,2024-11-13 00:00:00,78.0,26.28,-92.7,1005.8,29.7,85.46928405761719,5.262916088104248,0.0,0.0,3.3847410678863525,0.0545223616063594,0.0673931613564491,0.2221381813287735,0.2369995713233947,0.0302261561155319,0.0,0.0089248064905405,0.136922687292099
2024-11-09 18:00:00,AL182024,4.0,2024-11-13 06:00:00,84.0,26.89,-93.66,1005.6,26.8,143.38623046875,0.0,0.0,0.0,0.0,0.407796710729599,0.0475843735039234,0.1158264651894569,0.0,0.1719706207513809,0.0,0.0,0.0660790205001831
2024-11-09 18:00:00,AL182024,4.0,2024-11-13 12:00:00,90.0,28.4,-94.71,1003.8,32.4,50.57491683959961,10.725298881530762,3.019693613052368,0.8993807435035706,1.5285533666610718,0.0571652688086032,0.13079534471035,0.0,0.0,0.0455356948077678,0.0,0.0,0.0953819379210472
2024-11-09 18:00:00,AL182024,5.0,2024-11-09 18:00:00,0.0,25.3,-91.5,1000.0,45.0,111.11995955233472,185.1999325872245,55.55997977616736,0.0,111.11995955233472,,,,,,,,
2024-11-09 18:00:00,AL182024,5.0,2024-11-10 00:00:00,6.0,25.55,-91.67,995.8,47.6,56.63965225219727,65.55819702148438,53.11111831665039,29.612438201904297,49.191368103027344,5.560967922210693,4.363581657409668,2.7292420864105225,3.624739646911621,0.0774850100278854,0.0,0.0,0.0298577155917882
2024-11-09 18:00:00,AL182024,5.0,2024-11-10 06:00:00,12.0,25.93,-91.9,1000.1,40.7,76.721923828125,20.32588195800781,13.755305290222168,4.780767917633057,9.75303554534912,0.0,0.0,0.0,0.0,0.0066799391061067,0.0,0.0,0.0356205403804779
2024-11-09 18:00:00,AL182024,5.0,2024-11-10 12:00:00,18.0,26.19,-91.81,1002.6,39.0,69.27216339111328,91.1050262451172,81.10262298583984,60.76292037963867,71.06388854980469,0.0,0.0,0.0,0.0,0.0,0.0309936124831438,0.0,0.0125099252909421
2024-11-09 18:00:00,AL182024,5.0,2024-11-10 18:00:00,24.0,26.65,-91.76,1006.4,33.5,77.62674713134766,49.12102890014648,39.633522033691406,19.29375457763672,34.09520721435547,0.4411813616752624,0.0116508891806006,0.0930525884032249,0.5285592079162598,0.0157496985048055,0.0614422559738159,0.0821069180965423,0.132623553276062
2024-11-09 18:00:00,AL182024,5.0,2024-11-11 00:00:00,30.0,26.44,-91.24,1008.6,25.4,91.51258850097656,0.3398590683937073,0.0,0.0,0.0,0.0202160142362117,0.3776432573795318,0.2885690629482269,0.2872864305973053,0.0,0.0094243641942739,0.0107649015262722,0.0
