forecast_time,track_id,ensemble_member,valid_time,lead_time,latitude,longitude,pressure,wind_speed,radius_of_maximum_winds_km,radius_34_knot_winds_ne_km,radius_34_knot_winds_se_km,radius_34_knot_winds_sw_km,radius_34_knot_winds_nw_km,radius_50_knot_winds_ne_km,radius_50_knot_winds_se_km,radius_50_knot_winds_sw_km,radius_50_knot_winds_nw_km,radius_64_knot_winds_ne_km,radius_64_knot_winds_se_km,radius_64_knot_winds_sw_km,radius_64_knot_winds_nw_km
2024-11-04 18:00:00,AL182024,1.0,2024-11-08 06:00:00,84.0,22.33,-88.03,974.1,81.3,26.51001167297364,156.62290954589844,124.80142211914062,86.43653869628906,135.4169158935547,66.43167114257812,52.07738494873047,38.17036437988281,56.20983505249024,24.56632804870605,19.0587215423584,15.40371036529541,21.041847229003903
2024-11-04 18:00:00,AL182024,1.0,2024-11-08 12:00:00,90.0,22.2,-89.31,981.8,68.6,68.91482543945312,155.00340270996094,130.1894073486328,99.96803283691406,135.11959838867188,66.71404266357422,54.38362503051758,39.657169342041016,55.28307342529297,18.28451156616211,13.739340782165527,10.807743072509766,15.16128158569336
2024-11-04 18:00:00,AL182024,1.0,2024-11-08 18:00:00,96.0,22.31,-90.3,951.4,114.1,18.000579833984375,163.059814453125,145.14906311035156,119.83692932128906,145.64085388183594,82.08678436279297,73.62760925292969,68.2001953125,77.48277282714844,54.97857284545898,52.15817260742188,45.772254943847656,50.92856216430664
2024-11-04 18:00:00,AL182024,1.0,2024-11-09 00:00:00,102.0,22.42,-91.17,966.1,89.1,47.6137924194336,174.3045196533203,148.82598876953125,120.83795928955078,160.36927795410156,84.23639678955078,72.31816864013672,61.78704452514648,75.72532653808594,49.74679946899414,45.1782341003418,37.89012145996094,44.05887985229492
2024-11-04 18:00:00,AL182024,1.0,2024-11-09 06:00:00,108.0,22.86,-92.21,961.4,95.2,45.47008895874024,177.21983337402344,153.58462524414062,127.6843719482422,159.5689697265625,76.27085876464844,64.99815368652344,54.71868133544922,67.52029418945312,42.14095306396485,37.74088287353516,31.6931095123291,37.37020492553711
2024-11-04 18:00:00,AL182024,1.0,2024-11-09 12:00:00,114.0,23.11,-92.83,961.6,93.8,24.439453125,176.72354125976562,151.09255981445312,105.3641586303711,149.5673370361328,84.1237564086914,70.586669921875,56.34316635131836,71.81253814697266,44.38758850097656,39.28956985473633,32.43162536621094,38.72908782958984
2024-11-04 18:00:00,AL182024,1.0,2024-11-09 18:00:00,120.0,23.38,-93.23,959.1,100.9,26.30874252319336,164.394287109375,137.888427734375,105.25199127197266,139.9826202392578,78.63597106933594,66.61489868164062,53.62120056152344,69.81675720214844,40.3556022644043,35.122928619384766,29.39266586303711,35.70050430297852
2024-11-04 18:00:00,AL182024,1.0,2024-11-10 00:00:00,126.0,23.8,-93.45,952.7,107.9,52.05403900146485,193.29493713378903,177.0526580810547,132.8443603515625,161.525146484375,77.32012176513672,67.158935546875,52.01851272583008,64.68468475341797,35.628108978271484,30.73297500610352,25.840198516845703,31.109590530395508
2024-11-04 18:00:00,AL182024,1.0,2024-11-10 06:00:00,132.0,24.3,-93.6,964.6,92.5,58.48324966430664,219.3415985107422,199.10255432128903,153.7027130126953,186.0254364013672,95.24288177490234,83.98198699951172,66.2500228881836,81.82040405273438,45.06357955932617,39.92354965209961,33.226783752441406,39.05523681640625
2024-11-04 18:00:00,AL182024,1.0,2024-11-10 12:00:00,138.0,24.89,-93.66,960.9,98.1,51.64871597290039,160.80120849609375,154.73294067382812,119.24718475341795,135.7242431640625,77.35684204101562,69.7706298828125,56.877872467041016,66.64163970947266,40.13745880126953,36.87409973144531,31.2714958190918,35.5620231628418
2024-11-04 18:00:00,AL182024,1.0,2024-11-10 18:00:00,144.0,25.05,-93.42,967.3,92.3,20.749975204467773,165.6822052001953,151.5179443359375,122.2964096069336,146.8802947998047,88.95802307128906,80.36111450195312,67.28801727294922,79.30895233154297,50.08257675170898,46.27068710327149,38.92504501342773,43.98362731933594
2024-11-04 18:00:00,AL182024,1.0,2024-11-11 00:00:00,150.0,24.9,-93.55,962.3,96.2,43.6985969543457,185.24180603027344,178.25514221191406,148.4336700439453,172.31039428710938,79.62019348144531,73.15491485595703,65.16146087646484,71.8062744140625,50.518367767333984,47.48402404785156,41.13928985595703,45.04670333862305
2024-11-04 18:00:00,AL182024,1.0,2024-11-11 06:00:00,156.0,24.68,-93.81,963.3,95.9,27.96990966796875,158.5766143798828,138.8948211669922,129.15426635742188,147.10507202148438,67.26655578613281,56.90618133544922,48.39327239990234,61.48437881469727,36.23094177246094,31.788429260253903,27.403005599975582,32.49297332763672
2024-11-04 18:00:00,AL182024,1.0,2024-11-11 12:00:00,162.0,24.29,-94.11,965.3,92.9,54.86280059814453,96.81744384765624,81.4798583984375,71.66649627685547,93.1286163330078,47.553348541259766,39.96685409545898,34.406673431396484,42.784664154052734,26.94546890258789,23.627975463867188,20.495569229125977,24.50001335144043
2024-11-04 18:00:00,AL182024,1.0,2024-11-11 18:00:00,168.0,23.7,-94.54,970.1,90.7,25.99116325378418,113.97740936279295,95.41242218017578,84.79780578613281,107.05084228515624,57.87904357910156,49.25505065917969,42.66838836669922,54.792945861816406,32.88924789428711,29.203676223754883,24.89065933227539,30.26179885864257
2024-11-04 18:00:00,AL182024,1.0,2024-11-12 00:00:00,174.0,22.91,-95.58,966.6,91.7,61.70620727539063,112.13373565673828,90.548583984375,78.93931579589844,108.65992736816406,50.64418411254883,40.61237716674805,35.15753936767578,46.96516036987305,29.95981788635254,26.34953117370605,22.43937492370605,27.42796897888184
2024-11-04 18:00:00,AL182024,1.0,2024-11-12 06:00:00,180.0,22.21,-96.21,977.0,81.6,23.36558151245117,154.03768920898438,131.40560913085938,103.1188735961914,140.9490966796875,67.14846801757812,54.83883666992188,44.94065475463867,59.38131713867188,31.702417373657227,27.41503524780273,22.23282241821289,28.16210556030273
2024-11-04 18:00:00,AL182024,1.0,2024-11-12 12:00:00,186.0,21.93,-96.86,972.8,83.4,26.333913803100582,160.1856689453125,140.16378784179688,111.7326889038086,150.29696655273438,80.65093231201172,68.90281677246094,57.360008239746094,71.5368881225586,37.70146560668945,33.501121520996094,28.258718490600582,33.323909759521484
2024-11-04 18:00:00,AL182024,1.0,2024-11-12 18:00:00,192.0,22.22,-97.22,979.5,73.8,31.39070701599121,149.13970947265625,128.20599365234375,94.55487823486328,128.83360290527344,65.90005493164062,55.22190475463867,42.336402893066406,56.9094352722168,22.64702415466309,18.783292770385746,15.14358139038086,19.54079818725586
2024-11-04 18:00:00,AL182024,1.0,2024-11-13 00:00:00,198.0,22.29,-97.59,981.8,69.1,39.38953399658203,134.8176727294922,126.6886978149414,99.4643783569336,118.8913803100586,62.78291320800781,55.81541061401367,44.7874641418457,55.27080154418945,25.514488220214844,22.525672912597656,18.71171760559082,21.96315574645996
2024-11-04 18:00:00,AL182024,1.0,2024-11-13 06:00:00,204.0,22.72,-97.72,988.1,63.6,44.07222366333008,121.55333709716795,109.24830627441406,82.81995391845703,99.09408569335938,47.28689193725586,40.09535598754883,28.4682559967041,38.50983428955078,8.309834480285645,5.700583457946777,4.060173988342285,6.470727443695068
2024-11-04 18:00:00,AL182024,1.0,2024-11-13 12:00:00,210.0,22.53,-97.8,991.6,54.8,64.56529998779297,88.09577941894531,77.25167846679688,60.20296096801758,75.29334259033203,34.02753448486328,28.02876091003418,20.001609802246094,27.866056442260746,5.958639621734619,3.942625999450684,2.876348733901977,4.461125373840332
2024-11-04 18:00:00,AL182024,1.0,2024-11-13 18:00:00,216.0,22.24,-98.3,999.4,44.0,25.76307678222656,47.15109252929688,35.07133483886719,24.446861267089844,41.13135528564453,5.865370750427246,3.1762919425964355,2.8805148601531982,4.812600612640381,0.417885810136795,0.091505043208599,0.150451198220253,0.4731159806251526
2024-11-04 18:00:00,AL182024,1.0,2024-11-14 00:00:00,222.0,21.75,-98.87,1005.6,27.7,89.28156280517578,10.341205596923828,3.480651378631592,2.236578702926636,7.321073532104492,1.5090457201004028,0.6916043758392334,0.2837646901607513,0.8487996459007263,0.3314361870288849,0.4015243351459503,0.4366699159145355,0.1794645935297012
2024-11-04 18:00:00,AL182024,2.0,2024-11-04 18:00:00,0.0,15.1,-76.4,1001.0,35.0,129.6399528110572,129.6399528110572,166.6799393285021,0.0,0.0,,,,,,,,
2024-11-04 18:00:00,AL182024,2.0,2024-11-05 00:00:00,6.0,15.69,-77.22,999.2,40.7,85.75697326660156,33.7082405090332,24.168251037597656,10.46205234527588,22.522029876708984,0.3347719609737396,0.0,0.0,0.0,0.0644861385226249,0.0,0.0,0.0
2024-11-04 18:00:00,AL182024,2.0,2024-11-05 06:00:00,12.0,16.21,-77.75,996.9,47.3,92.77362060546876,66.92335510253906,52.47438430786133,26.49416923522949,48.59626007080078,1.4215385913848877,0.4533666968345642,0.0,0.154192253947258,0.225504994392395,0.0496883243322372,0.0078024892136454,0.0839213281869888
2024-11-04 18:00:00,AL182024,2.0,2024-11-05 12:00:00,18.0,16.77,-78.79,991.2,54.5,80.91085815429688,155.11358642578125,132.2774200439453,91.41004180908205,121.3628158569336,54.59786987304688,47.022117614746094,32.55220413208008,41.70992660522461,2.82958984375,0.9867226481437684,0.0,1.4388840198516846
2024-11-04 18:00:00,AL182024,2.0,2024-11-05 18:00:00,24.0,17.99,-79.69,982.3,70.9,60.831050872802734,155.7653350830078,128.39389038085938,80.15840911865234,125.75504302978516,67.60347747802734,55.175323486328125,40.46323013305664,54.29826354980469,25.149890899658203,20.57477188110352,15.802488327026367,20.794994354248047
2024-11-04 18:00:00,AL182024,2.0,2024-11-06 00:00:00,30.0,19.11,-80.72,970.6,85.1,32.16179656982422,158.5812225341797,136.1961669921875,95.75869750976562,127.95460510253906,65.23587036132812,54.70389175415039,39.47304534912109,53.50738525390625,26.5887393951416,21.81439781188965,17.298744201660156,22.3474235534668
2024-11-04 18:00:00,AL182024,2.0,2024-11-06 06:00:00,36.0,20.1,-81.85,973.9,81.9,24.78440284729004,161.17095947265625,132.97683715820312,97.44566345214844,135.41111755371094,80.91434478759766,68.25054931640625,52.83186340332031,70.55999755859375,42.59871673583984,37.066184997558594,29.37206077575684,36.60734939575195
2024-11-04 18:00:00,AL182024,2.0,2024-11-06 12:00:00,42.0,20.81,-82.79,969.6,88.1,26.60646629333496,129.07142639160156,108.34019470214844,69.42107391357422,101.3816375732422,60.30650329589844,49.70009231567383,36.67790222167969,49.93837356567383,30.5140438079834,25.58032417297364,20.32869338989257,25.90033721923828
2024-11-04 18:00:00,AL182024,2.0,2024-11-06 18:00:00,48.0,21.55,-83.35,946.8,117.6,17.305288314819336,186.60086059570312,173.69615173339844,133.02734375,152.73434448242188,90.7373275756836,81.66548156738281,70.81924438476562,81.76493072509766,52.51152038574219,48.08072662353516,41.87355422973633,47.60309600830078
2024-11-04 18:00:00,AL182024,2.0,2024-11-07 00:00:00,54.0,22.34,-83.89,967.5,87.6,54.05272674560547,195.43582153320312,169.83534240722656,120.830810546875,163.7571563720703,94.2873764038086,81.60852813720703,62.64925765991211,80.76777648925781,48.48601913452149,41.882572174072266,34.32559967041016,41.15691757202149
2024-11-04 18:00:00,AL182024,2.0,2024-11-07 06:00:00,60.0,22.82,-84.4,965.7,89.7,40.92417144775391,171.0543975830078,144.3660125732422,96.24776458740234,134.8988800048828,73.55529022216797,61.40885543823242,43.71660232543945,60.560279846191406,30.611949920654297,24.8344783782959,19.87761306762696,25.555727005004883
2024-11-04 18:00:00,AL182024,2.0,2024-11-07 12:00:00,66.0,23.42,-85.04,970.0,83.4,23.352218627929688,172.6342315673828,143.47506713867188,102.69051361083984,146.9953155517578,92.95435333251952,78.22974395751953,61.39443206787109,81.56133270263672,52.616966247558594,45.91659164428711,37.03570938110352,45.24961853027344
2024-11-04 18:00:00,AL182024,2.0,2024-11-07 18:00:00,72.0,23.71,-86.45,958.6,100.4,27.506202697753903,214.849609375,174.2305145263672,124.79142761230467,187.4154052734375,111.46888732910156,93.83798217773438,75.45304870605469,98.22718811035156,64.03385162353516,56.62516784667969,46.2851448059082,56.12544631958008
2024-11-04 18:00:00,AL182024,2.0,2024-11-08 00:00:00,78.0,23.57,-87.36,965.0,92.0,31.54230308532715,211.6826629638672,177.5414581298828,150.2235565185547,189.9796905517578,90.5527801513672,76.10555267333984,62.88844299316406,81.45050811767578,52.38428115844727,46.55723571777344,38.51957321166992,46.19970703125
2024-11-04 18:00:00,AL182024,2.0,2024-11-08 06:00:00,84.0,23.29,-88.16,967.4,88.5,28.34167861938477,193.56427001953125,158.41893005371094,135.55165100097656,177.34451293945312,98.04704284667967,83.05654907226562,69.35810852050781,89.07655334472656,57.86368560791016,52.01716232299805,43.109981536865234,51.26949691772461
2024-11-04 18:00:00,AL182024,2.0,2024-11-08 12:00:00,90.0,23.17,-89.36,965.6,88.5,32.64301300048828,190.3108367919922,156.42396545410156,127.86984252929688,174.78175354003906,101.78312683105467,86.32685852050781,71.77947998046875,91.3598175048828,58.56788635253906,52.36908721923828,43.43865966796875,51.698341369628906
2024-11-04 18:00:00,AL182024,2.0,2024-11-08 18:00:00,96.0,23.25,-89.98,943.3,123.5,15.970277786254885,210.4220733642578,191.33078002929688,163.42947387695312,191.5100555419922,113.1171875,103.95613098144533,95.00475311279295,104.29205322265624,71.58763122558594,67.95256042480469,59.6956672668457,65.91991424560547
2024-11-04 18:00:00,AL182024,2.0,2024-11-09 00:00:00,102.0,23.51,-90.51,961.1,98.5,62.8326530456543,211.4748687744141,175.2709503173828,125.78993225097656,179.22213745117188,88.09339141845703,73.6088638305664,58.05626678466797,74.68732452392578,47.31295776367188,41.4421501159668,34.07701873779297,40.8342399597168
