forecast_time,track_id,ensemble_member,valid_time,lead_time,latitude,longitude,pressure,wind_speed,radius_of_maximum_winds_km,radius_34_knot_winds_ne_km,radius_34_knot_winds_se_km,radius_34_knot_winds_sw_km,radius_34_knot_winds_nw_km,radius_50_knot_winds_ne_km,radius_50_knot_winds_se_km,radius_50_knot_winds_sw_km,radius_50_knot_winds_nw_km,radius_64_knot_winds_ne_km,radius_64_knot_winds_se_km,radius_64_knot_winds_sw_km,radius_64_knot_winds_nw_km
2024-11-07 12:00:00,AL182024,1.0,2024-11-08 12:00:00,24.0,24.75,-88.6,978.2,74.9,30.39974975585937,102.74339294433594,79.9029769897461,61.81480407714844,89.08787536621094,49.472312927246094,39.117286682128906,29.03881454467773,42.38124847412109,22.649219512939453,18.488561630249023,14.98597526550293,19.48170280456543
2024-11-07 12:00:00,AL182024,1.0,2024-11-08 18:00:00,30.0,24.73,-89.83,979.5,77.2,45.31649017333984,122.14653778076172,94.04431915283205,64.00894927978516,104.92240142822266,59.7659912109375,46.72496032714844,36.43447494506836,50.86221694946289,29.586397171020508,24.99529457092285,19.66959953308105,25.43714141845703
2024-11-07 12:00:00,AL182024,1.0,2024-11-09 00:00:00,36.0,24.99,-90.14,993.8,49.7,95.0222396850586,141.95738220214844,119.47399139404295,86.16407775878906,114.77996826171876,47.61388397216797,40.798465728759766,30.103004455566406,35.93486404418945,0.1418077945709228,0.0,0.0,0.0
2024-11-07 12:00:00,AL182024,1.0,2024-11-09 06:00:00,42.0,25.33,-91.06,989.7,59.1,45.484771728515625,89.62860107421875,70.0798568725586,39.64299011230469,65.70276641845703,15.53482437133789,9.890433311462402,4.838221073150635,9.785970687866213,0.4434143006801605,0.0,0.0,0.2503784894943237
2024-11-07 12:00:00,AL182024,1.0,2024-11-09 12:00:00,48.0,25.6,-91.56,989.4,60.0,37.702735900878906,115.1255874633789,94.90067291259766,57.67113876342773,84.99857330322266,33.58998489379883,26.39127540588379,16.764419555664062,24.064891815185547,0.3874903619289398,0.0,0.0,0.0
2024-11-07 12:00:00,AL182024,1.0,2024-11-09 18:00:00,54.0,25.94,-91.63,990.7,60.2,42.69017791748047,122.16466522216795,101.10206604003906,65.70208740234375,96.4302215576172,46.9007568359375,37.26386642456055,24.645761489868164,36.28896331787109,6.7447829246521,3.6207563877105713,1.7172375917434692,4.606876850128174
2024-11-07 12:00:00,AL182024,1.0,2024-11-10 00:00:00,60.0,26.49,-91.68,988.7,59.2,66.8099594116211,105.2418975830078,89.30872344970703,58.59754943847656,78.57840728759766,36.35884094238281,29.527557373046875,18.81211471557617,27.29670524597168,3.8306052684783936,1.6353331804275513,0.3379050195217132,2.426922082901001
2024-11-07 12:00:00,AL182024,1.0,2024-11-10 06:00:00,66.0,27.16,-91.65,994.7,53.4,45.76261901855469,126.29449462890624,106.77052307128906,71.88629150390625,95.7272491455078,41.508914947509766,34.94622039794922,24.227691650390625,30.48406410217285,0.5875888466835022,0.0,0.0,0.0301921758800745
2024-11-07 12:00:00,AL182024,1.0,2024-11-10 12:00:00,72.0,28.22,-91.15,998.5,49.1,75.87957763671875,92.67033386230467,76.88411712646484,35.697044372558594,64.63850402832031,5.686002254486084,3.9921021461486816,1.4724539518356323,2.786815643310547,0.1035287752747535,0.0975106209516525,0.0,0.0750005096197128
2024-11-07 12:00:00,AL182024,1.0,2024-11-10 18:00:00,78.0,28.25,-90.31,999.0,50.0,72.85990905761719,193.26217651367188,180.38433837890625,126.36782836914062,150.86788940429688,78.10710144042969,72.52450561523438,54.3165168762207,61.55070114135742,3.320838928222656,2.4923205375671387,0.9054296612739564,1.887746810913086
2024-11-07 12:00:00,AL182024,1.0,2024-11-11 00:00:00,84.0,28.61,-88.81,1003.8,40.0,70.5318374633789,29.894819259643555,20.689292907714844,2.719572067260742,13.431899070739746,0.3004884719848633,0.0,0.0,0.0,0.1978392004966735,0.057089913636446,0.0,0.1641487926244735
2024-11-07 12:00:00,AL182024,1.0,2024-11-11 06:00:00,90.0,28.93,-87.81,1002.6,39.2,83.3341293334961,137.328125,132.00198364257812,116.39834594726562,114.1008529663086,0.1067432761192321,0.0,0.0,0.0,0.1487353444099426,0.0,0.0,0.0518853925168514
2024-11-07 12:00:00,AL182024,1.0,2024-11-11 12:00:00,96.0,29.0,-86.77,1003.0,36.6,135.48143005371094,43.7735595703125,36.85204315185547,25.039833068847656,32.99247360229492,0.3020601570606231,0.1842924952507019,0.2237347662448883,0.0994202047586441,0.045443195849657,0.0,0.0,0.090378351509571
2024-11-07 12:00:00,AL182024,1.0,2024-11-11 18:00:00,102.0,29.11,-85.4,1003.2,33.9,101.83863830566406,11.111089706420898,7.021274566650391,1.1593482494354248,5.618575572967529,0.3603546023368835,0.0,0.5034070014953613,0.0,0.0,0.0,0.0,0.0026399560738354
2024-11-07 12:00:00,AL182024,1.0,2024-11-12 00:00:00,108.0,29.3,-83.98,1003.4,33.0,119.06737518310548,9.781586647033691,1.6547393798828125,0.0,6.780115604400635,0.8239598274230957,0.0,0.0,0.017864741384983,0.0373656786978244,0.0,0.0,0.1620669662952423
2024-11-07 12:00:00,AL182024,1.0,2024-11-12 06:00:00,114.0,29.0,-83.11,1005.5,26.5,92.3929672241211,19.7193546295166,15.529892921447754,14.755306243896484,17.774337768554688,1.059969782829285,0.0,0.3594085574150085,0.4815110862255096,0.2463188022375106,0.0,0.0,0.1066246107220649
2024-11-07 12:00:00,AL182024,2.0,2024-11-07 12:00:00,0.0,24.3,-84.9,969.0,90.0,27.77998988808368,185.1999325872245,166.6799393285021,92.59996629361228,166.6799393285021,92.59996629361228,74.07997303488982,37.03998651744491,74.07997303488982,46.29998314680613,37.03998651744491,18.51999325872245,46.29998314680613
2024-11-07 12:00:00,AL182024,2.0,2024-11-07 18:00:00,6.0,24.84,-85.83,976.8,76.4,50.24189376831055,136.75608825683594,109.25721740722656,73.8051986694336,113.7418975830078,63.50189971923828,49.97365188598633,36.64982223510742,53.01150131225586,29.75773048400879,24.654634475708008,19.176721572875977,25.059246063232425
2024-11-07 12:00:00,AL182024,2.0,2024-11-08 00:00:00,12.0,24.76,-86.51,972.9,82.7,25.90310478210449,127.74664306640624,99.7537612915039,74.275146484375,107.03173065185548,58.32635498046875,46.866981506347656,35.46842575073242,50.17462539672852,28.890033721923828,24.3145751953125,19.75801467895508,24.970006942749023
2024-11-07 12:00:00,AL182024,2.0,2024-11-08 06:00:00,18.0,24.4,-87.7,979.6,76.2,34.38705062866211,181.8286590576172,151.19554138183594,127.43824005126952,161.0912628173828,67.31976318359375,53.47386169433594,40.75608444213867,58.062442779541016,32.46240997314453,27.21123695373535,21.72870445251465,27.83185577392578
2024-11-07 12:00:00,AL182024,2.0,2024-11-08 12:00:00,24.0,24.4,-88.46,983.8,68.5,47.03102493286133,120.62008666992188,92.2621078491211,59.24396514892578,99.20474243164062,47.039058685302734,34.941768646240234,21.94503593444824,36.37223052978516,10.410318374633787,6.173487663269043,3.918960571289064,7.769664287567139
2024-11-07 12:00:00,AL182024,2.0,2024-11-08 18:00:00,30.0,24.62,-89.24,982.5,68.8,33.695587158203125,123.45573425292967,101.53710174560548,78.08050537109375,106.57218933105467,62.272647857666016,51.39379119873047,40.11222839355469,53.70382308959961,26.79327964782715,22.83140563964844,18.52955818176269,23.1498966217041
2024-11-07 12:00:00,AL182024,2.0,2024-11-09 00:00:00,36.0,24.82,-89.98,981.0,73.5,61.91909408569336,131.11448669433594,104.14925384521484,74.58036041259766,113.14643096923828,66.51078796386719,54.90389633178711,42.8935546875,57.38492965698242,35.20255661010742,30.417016983032227,24.23444175720215,30.070083618164062
2024-11-07 12:00:00,AL182024,2.0,2024-11-09 06:00:00,42.0,24.94,-90.94,988.4,62.2,36.60027694702149,135.25579833984375,109.28367614746094,81.28575134277344,113.62509155273438,52.038604736328125,41.42377853393555,27.35296440124512,41.947898864746094,11.973538398742676,7.7470011711120605,5.267002105712891,9.114806175231934
2024-11-07 12:00:00,AL182024,2.0,2024-11-09 12:00:00,48.0,25.07,-91.47,992.3,52.0,103.26177215576172,81.85734558105469,66.81547546386719,41.68642425537109,62.1212158203125,1.835138320922852,0.6517786383628845,0.0,0.6896355748176575,0.2380706071853637,0.0534276291728019,0.0,0.1778328567743301
2024-11-07 12:00:00,AL182024,2.0,2024-11-09 18:00:00,54.0,24.98,-91.46,990.8,58.5,38.32349395751953,117.18975830078124,101.54554748535156,65.71919250488281,96.86415100097656,46.6146354675293,37.34466552734375,25.042781829833984,36.73170471191406,7.099295616149902,3.83121395111084,2.131134510040283,4.815373420715332
2024-11-07 12:00:00,AL182024,2.0,2024-11-10 00:00:00,60.0,25.32,-92.2,994.7,50.4,49.70310974121094,65.12613677978516,50.08964538574219,25.79527282714844,47.86557769775391,0.3630818724632263,0.0,0.0,0.0,0.1335160136222839,0.0,0.0359367877244949,0.0777487531304359
2024-11-07 12:00:00,AL182024,2.0,2024-11-10 06:00:00,66.0,25.47,-92.59,999.6,42.2,121.20459747314452,114.4482421875,93.20738220214844,57.808292388916016,87.6676254272461,12.58700942993164,9.996644020080566,6.806883335113525,8.85806941986084,0.0,0.0,0.0,0.0
2024-11-07 12:00:00,AL182024,2.0,2024-11-10 12:00:00,72.0,25.65,-92.68,1006.0,32.5,71.31949615478516,6.033928871154785,2.2057363986968994,0.0,0.6291270852088928,0.1882518529891967,0.2137079536914825,0.0074328407645225,0.0717295184731483,0.0844831094145774,0.0642739087343216,0.0,0.0018596923910081
2024-11-07 12:00:00,AL182024,2.0,2024-11-10 18:00:00,78.0,26.08,-92.02,1005.5,32.6,71.01388549804688,6.955558300018311,4.322716236114502,0.0,0.2367564141750335,0.1928017288446426,0.2623744606971741,0.162002295255661,0.0,0.014307233504951,0.0254323910921812,0.0089339157566428,0.0
2024-11-07 12:00:00,AL182024,2.0,2024-11-11 00:00:00,84.0,26.35,-91.9,1005.4,30.8,87.1803207397461,7.965151786804199,3.640944242477417,1.4178611040115356,3.8274741172790527,0.0,0.0512432232499122,0.3426558077335357,0.109765850007534,0.0222565755248069,0.0358852073550224,0.0597137138247489,0.0398073233664035
2024-11-07 12:00:00,AL182024,2.0,2024-11-11 06:00:00,90.0,26.27,-92.06,1002.0,36.1,137.623779296875,65.97234344482422,65.3924560546875,61.93668365478516,57.24334335327149,0.0,0.0,0.1866844743490219,0.0,0.0205442197620868,0.0,0.0,0.0810478553175926
2024-11-07 12:00:00,AL182024,2.0,2024-11-11 12:00:00,96.0,26.26,-92.03,1002.7,32.7,140.9468231201172,3.150233268737793,2.4704830646514893,1.8303215503692627,2.0246496200561523,0.0,0.0246458519250154,0.1287665665149688,0.0,0.1584620326757431,0.0,0.0,0.0
2024-11-07 12:00:00,AL182024,2.0,2024-11-11 18:00:00,102.0,25.73,-91.95,1006.3,27.5,114.4051742553711,3.43151593208313,2.3528051376342773,1.424840807914734,3.2505736351013184,0.0471102073788642,0.0803207159042358,0.2696830034255981,0.0,0.060511514544487,0.0,0.0,0.0
2024-11-07 12:00:00,AL182024,2.0,2024-11-12 00:00:00,108.0,25.39,-91.88,1008.6,22.3,81.61019134521484,0.0,0.7425104379653931,1.766148328781128,0.3307068943977356,0.0,0.3861338496208191,0.1539064049720764,0.1689233481884002,0.0,0.0,0.0241320692002773,0.0
2024-11-07 12:00:00,AL182024,2.0,2024-11-12 06:00:00,114.0,24.79,-92.38,1008.8,24.0,126.5667724609375,9.745792388916016,10.166872024536133,8.31375789642334,7.559015274047852,0.1950270533561706,0.4086092710494995,0.5357040762901306,0.0502283424139022,0.040154218673706,0.0618600584566593,0.0,0.048836451023817
2024-11-07 12:00:00,AL182024,2.0,2024-11-12 12:00:00,120.0,24.84,-92.88,1006.4,27.3,112.81520080566406,1.347978949546814,0.0,0.0,0.0,0.2532064616680145,0.0863769948482513,0.0,0.0,0.0,0.0325128808617591,0.0,0.0
2024-11-07 12:00:00,AL182024,2.0,2024-11-12 18:00:00,126.0,24.91,-92.69,1006.9,23.4,130.96263122558594,0.5751731395721436,0.8739821910858154,0.408520758152008,0.0,0.0,0.0869123339653015,0.2833804488182068,0.3944982290267944,0.0326019339263439,0.1318354606628418,0.0,0.1037360727787017
2024-11-07 12:00:00,AL182024,2.0,2024-11-13 00:00:00,132.0,25.49,-93.23,1007.8,23.1,71.80989074707031,0.2170040905475616,0.2924001514911651,0.0,0.0,0.0,0.2675523161888122,0.0782961100339889,0.2066489905118942,0.0,0.0,0.0,0.0
2024-11-07 12:00:00,AL182024,2.0,2024-11-13 06:00:00,138.0,25.55,-93.5,1009.5,21.5,67.3351058959961,1.0435333251953125,0.3923074603080749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0836219564080238,0.0,0.1255951970815658
2024-11-07 12:00:00,AL182024,2.0,2024-11-13 12:00:00,144.0,25.49,-93.74,1007.4,27.2,62.833797454833984,3.7042763233184814,3.2366585731506348,0.4972956478595733,2.297184467315674,0.3321864008903503,0.2578151822090149,0.2647532522678375,0.3525286018848419,0.0,0.0020378651097416,0.0,0.0734218433499336
2024-11-07 12:00:00,AL182024,2.0,2024-11-13 18:00:00,150.0,25.46,-93.94,1010.8,22.3,84.12425231933594,0.7197654843330383,3.419527292251587,1.9870061874389648,0.0,0.3909562826156616,0.6401944756507874,0.4276716709136963,0.3482747673988342,0.0,0.0643449425697326,0.0,0.0642099156975746
2024-11-07 12:00:00,AL182024,2.0,2024-11-14 00:00:00,156.0,24.99,-94.03,1007.7,27.9,89.46765899658203,11.09363079071045,6.08637285232544,1.314843773841858,5.882359981536865,0.8013706207275391,0.1597639322280883,0.3784016370773315,0.1977026313543319,0.1736198961734771,0.0,0.0,0.2051899433135986
2024-11-07 12:00:00,AL182024,2.0,2024-11-14 06:00:00,162.0,24.54,-94.6,1009.1,24.7,149.41265869140625,0.0,0.0,0.0,0.0,0.3155604600906372,0.0,0.1701144427061081,0.0,0.0513401962816715,0.0,0.0,0.2523831129074096
2024-11-07 12:00:00,AL182024,2.0,2024-11-14 12:00:00,168.0,24.09,-96.08,1010.3,23.3,86.34392547607422,0.0,0.0,0.0,0.0,0.3107595145702362,0.100966066122055,0.39143967628479,0.1651517450809478,0.079403132200241,0.0732258558273315,0.0031829988583922,0.1421029269695282
2024-11-07 12:00:00,AL182024,3.0,2024-11-07 12:00:00,0.0,24.3,-84.9,969.0,90.0,27.77998988808368,185.1999325872245,166.6799393285021,92.59996629361228,166.6799393285021,92.59996629361228,74.07997303488982,37.03998651744491,74.07997303488982,46.29998314680613,37.03998651744491,18.51999325872245,46.29998314680613
2024-11-07 12:00:00,AL182024,3.0,2024-11-07 18:00:00,6.0,24.76,-85.8,976.1,79.1,28.9395809173584,146.00791931152344,113.3336944580078,81.12094116210938,123.23189544677734,71.89452362060547,58.328609466552734,45.12970733642578,63.01007080078125,39.92766952514648,34.845577239990234,27.84213256835937,34.52601623535156
2024-11-07 12:00:00,AL182024,3.0,2024-11-08 00:00:00,12.0,24.61,-86.77,982.7,69.1,37.24266815185547,182.0026397705078,141.21824645996094,103.66871643066406,157.1986083984375,90.7492904663086,74.45487213134766,57.71009826660156,78.33143615722656,42.76132583618164,36.792877197265625,29.251428604125977,36.58395385742188
2024-11-07 12:00:00,AL182024,3.0,2024-11-08 06:00:00,18.0,24.52,-87.85,979.0,75.9,64.69641876220703,151.1946258544922,122.38546752929688,93.43819427490234,129.64727783203125,61.67877578735352,48.98948287963867,35.77017593383789,51.397247314453125,24.645666122436523,19.990028381347656,15.546953201293944,20.719501495361328
2024-11-07 12:00:00,AL182024,3.0,2024-11-08 12:00:00,24.0,24.35,-88.49,981.2,71.4,50.789058685302734,167.99356079101562,135.9710693359375,98.71343231201172,147.4600830078125,85.92716217041016,71.89570617675781,57.66671371459961,74.25643920898438,40.85354995727539,35.628604888916016,29.046615600585938,35.139286041259766
2024-11-07 12:00:00,AL182024,3.0,2024-11-08 18:00:00,30.0,24.74,-89.48,978.6,78.2,25.182836532592773,138.97634887695312,109.14793395996094,84.0695571899414,120.03319549560548,72.48394775390625,59.19087600708008,44.83820724487305,62.76735305786133,33.674560546875,27.98921203613281,22.09018325805664,28.723562240600582
2024-11-07 12:00:00,AL182024,3.0,2024-11-09 00:00:00,36.0,25.16,-90.17,981.2,69.4,22.586238861083984,126.6872329711914,102.80716705322266,82.22769165039062,109.06598663330078,58.25094985961914,48.37591552734375,35.89274978637695,48.62234878540039,23.160459518432617,18.9317626953125,14.996260643005373,19.37851905822754
2024-11-07 12:00:00,AL182024,3.0,2024-11-09 06:00:00,42.0,24.92,-90.51,975.5,77.7,33.93019485473633,150.0797882080078,128.66722106933594,103.90416717529295,127.91063690185548,53.70842361450195,44.03629684448242,34.89745330810547,46.58649826049805,25.964040756225582,22.56744766235352,18.46909523010254,22.945356369018555
2024-11-07 12:00:00,AL182024,3.0,2024-11-09 12:00:00,48.0,25.22,-91.3,980.7,74.1,46.74855041503906,148.92430114746094,124.88948822021484,84.79444122314453,123.27678680419922,63.581092834472656,51.43108367919922,35.72319030761719,50.68663024902344,17.56755256652832,12.378876686096191,9.488579750061035,13.54542636871338
2024-11-07 12:00:00,AL182024,3.0,2024-11-09 18:00:00,54.0,25.76,-91.85,985.8,65.7,41.99285125732422,118.19134521484376,94.51331329345705,70.63736724853516,96.79045104980467,54.34600067138672,43.770050048828125,31.710817337036133,45.456356048583984,19.585039138793945,15.547736167907717,11.966804504394531,16.2978572845459
