forecast_time,track_id,ensemble_member,valid_time,lead_time,latitude,longitude,pressure,wind_speed,radius_of_maximum_winds_km,radius_34_knot_winds_ne_km,radius_34_knot_winds_se_km,radius_34_knot_winds_sw_km,radius_34_knot_winds_nw_km,radius_50_knot_winds_ne_km,radius_50_knot_winds_se_km,radius_50_knot_winds_sw_km,radius_50_knot_winds_nw_km,radius_64_knot_winds_ne_km,radius_64_knot_winds_se_km,radius_64_knot_winds_sw_km,radius_64_knot_winds_nw_km
2024-11-08 06:00:00,AL182024,1.0,2024-11-09 06:00:00,24.0,25.53,-90.58,986.8,65.0,53.66884231567383,171.06942749023438,141.25062561035156,101.07291412353516,139.377685546875,58.551246643066406,46.40851593017578,29.664453506469727,44.34928894042969,9.583541870117188,5.27118444442749,2.951343536376953,6.493104934692383
2024-11-08 06:00:00,AL182024,1.0,2024-11-09 12:00:00,30.0,25.84,-91.11,984.5,67.0,47.335052490234375,120.30587005615234,98.99138641357422,65.05081939697266,98.1742935180664,54.93539047241211,43.87871170043945,30.47774314880371,44.22889709472656,18.834964752197266,14.3656587600708,10.549759864807127,15.025839805603027
2024-11-08 06:00:00,AL182024,1.0,2024-11-09 18:00:00,36.0,26.24,-91.53,989.7,60.9,74.22787475585938,120.8166046142578,102.85333251953124,71.54463195800781,101.41070556640624,58.81159591674805,49.09124755859375,36.43032455444336,50.29805755615234,22.64156913757324,18.795089721679688,14.234631538391112,18.84328269958496
2024-11-08 06:00:00,AL182024,1.0,2024-11-10 00:00:00,42.0,26.85,-91.58,992.3,53.9,52.30235290527344,130.07119750976562,107.48660278320312,58.82089614868164,94.07547760009766,30.309425354003903,24.369117736816406,16.004859924316406,21.29966163635254,0.0,0.0,0.0,0.0
2024-11-08 06:00:00,AL182024,1.0,2024-11-10 06:00:00,48.0,27.66,-91.86,1000.5,43.3,111.92235565185548,144.6790008544922,138.5903778076172,118.17703247070312,120.04341888427734,0.0,0.0,0.0,0.0,0.0720775574445724,0.0248394459486007,0.0,0.0
2024-11-08 06:00:00,AL182024,1.0,2024-11-10 12:00:00,54.0,28.27,-91.44,999.1,43.8,112.2929458618164,152.43841552734375,145.89016723632812,115.47439575195312,124.9115219116211,0.0,0.0,0.0,0.0,0.1608377546072006,0.0772875323891639,0.0,0.1168158575892448
2024-11-08 06:00:00,AL182024,1.0,2024-11-10 18:00:00,60.0,29.0,-90.31,1004.2,37.7,80.48056030273438,97.37964630126952,75.32893371582031,35.14170455932617,69.75334930419922,11.308663368225098,9.859378814697266,7.141860485076904,8.33849048614502,0.0,0.0,0.2619100213050842,0.0128942113369703
2024-11-08 06:00:00,AL182024,1.0,2024-11-11 00:00:00,66.0,29.71,-89.05,1000.5,42.0,125.093994140625,80.01605987548828,72.7946548461914,43.57509231567383,59.06460189819336,0.0,0.0,0.1011259108781814,0.0,0.0,0.0,0.0,0.0
2024-11-08 06:00:00,AL182024,1.0,2024-11-11 06:00:00,72.0,29.82,-87.52,1006.1,30.0,107.00253295898438,166.04066467285156,156.97024536132812,132.1046142578125,140.52735900878906,2.3420779705047607,1.5120238065719604,0.966051995754242,1.6832406520843506,0.0,0.0,0.0083692716434597,0.1025565564632415
2024-11-08 06:00:00,AL182024,1.0,2024-11-11 12:00:00,78.0,30.13,-86.71,1002.5,33.4,46.74298095703125,38.283653259277344,32.132423400878906,15.955476760864258,32.097198486328125,0.1948824375867843,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-08 06:00:00,AL182024,1.0,2024-11-11 18:00:00,84.0,29.63,-84.91,1005.8,27.7,71.89678955078125,8.183012962341309,2.331068754196167,0.0,2.502699136734009,0.0,0.1947039067745208,0.2621557414531708,0.3326267600059509,0.0,0.0321126021444797,0.0409140922129154,0.0
2024-11-08 06:00:00,AL182024,1.0,2024-11-12 00:00:00,90.0,29.23,-84.43,1007.9,23.4,82.68389892578125,3.215442180633545,0.0,0.0,2.062638521194458,0.220957800745964,0.0314733162522316,0.0,0.1472884565591812,0.0575088001787662,0.078868068754673,0.0374496392905712,0.2121242135763168
2024-11-08 06:00:00,AL182024,2.0,2024-11-08 06:00:00,0.0,24.4,-87.6,954.0,105.0,27.77998988808368,185.1999325872245,166.6799393285021,92.59996629361228,166.6799393285021,92.59996629361228,74.07997303488982,55.55997977616736,74.07997303488982,46.29998314680613,37.03998651744491,37.03998651744491,46.29998314680613
2024-11-08 06:00:00,AL182024,2.0,2024-11-08 12:00:00,6.0,24.4,-88.35,978.4,75.1,23.987707138061523,157.14532470703125,122.89607238769533,97.67364501953124,140.3645477294922,84.91647338867188,70.62923431396484,56.71981048583984,75.12631225585938,43.38916397094727,37.7675895690918,30.793291091918945,37.65571594238281
2024-11-08 06:00:00,AL182024,2.0,2024-11-08 18:00:00,12.0,24.82,-89.16,978.0,75.1,71.70149230957031,134.0805206298828,109.43840026855467,77.37218475341797,108.62490844726562,58.55892562866211,47.96723556518555,34.35609436035156,47.58681869506836,20.637256622314453,16.31273651123047,12.805355072021484,17.02290916442871
2024-11-08 06:00:00,AL182024,2.0,2024-11-09 00:00:00,18.0,24.96,-90.01,987.2,61.1,84.72858428955078,157.8362274169922,132.24899291992188,101.2015151977539,131.87484741210938,61.83768844604492,51.47195816040039,35.476497650146484,48.74886703491211,10.245233535766602,6.497591972351074,4.396009922027588,7.626300811767578
2024-11-08 06:00:00,AL182024,2.0,2024-11-09 06:00:00,24.0,25.19,-91.0,993.6,55.7,54.30112457275391,169.6577911376953,139.26817321777344,97.07227325439452,136.91671752929688,60.35529708862305,48.94147491455078,32.78928756713867,46.392704010009766,4.756163120269775,1.5188183784484863,0.0,2.8657712936401367
2024-11-08 06:00:00,AL182024,2.0,2024-11-09 12:00:00,30.0,25.35,-91.42,989.5,59.3,75.68208312988281,143.14297485351562,120.3098373413086,82.24361419677734,114.60433959960938,52.65702438354492,43.70428466796875,29.35531234741211,40.07810974121094,4.756323337554932,1.949698090553284,0.5462180972099304,2.8273396492004395
2024-11-08 06:00:00,AL182024,2.0,2024-11-09 18:00:00,36.0,25.68,-91.71,994.4,57.3,42.38238525390625,101.5494155883789,81.4820556640625,39.5745849609375,76.3602294921875,8.17212200164795,4.21715784072876,1.4536584615707395,4.439822673797607,0.2582243978977203,0.0,0.0,0.0
2024-11-08 06:00:00,AL182024,2.0,2024-11-10 00:00:00,42.0,25.81,-92.25,998.6,47.8,53.72578430175781,138.23190307617188,109.27188873291016,66.95392608642578,105.7222137451172,37.09609222412109,31.44205093383789,22.519495010375977,27.554004669189453,0.0,0.0,0.0,0.0
2024-11-08 06:00:00,AL182024,2.0,2024-11-10 06:00:00,48.0,26.25,-92.14,1001.5,44.0,100.76800537109376,144.86880493164062,126.20545959472656,87.22992706298828,113.58185577392578,0.7419683337211609,0.0,0.0,0.0,0.0,0.0,0.0,0.0635297447443008
2024-11-08 06:00:00,AL182024,2.0,2024-11-10 12:00:00,54.0,26.98,-91.96,998.9,44.4,98.59944915771484,83.08138275146484,65.00341796875,28.83925437927246,58.14681625366211,3.596837520599365,2.031896114349365,0.478179007768631,1.5590988397598269,0.048791904002428,0.0,0.0,0.1319665610790252
2024-11-08 06:00:00,AL182024,2.0,2024-11-10 18:00:00,60.0,27.99,-91.42,1000.7,47.6,97.00657653808594,129.63241577148438,105.79279327392578,58.17536926269531,93.99725341796876,30.146915435791016,25.871055603027344,19.086196899414062,22.351186752319336,0.0,0.0,0.0,0.0
2024-11-08 06:00:00,AL182024,2.0,2024-11-11 00:00:00,66.0,27.89,-90.69,1003.7,38.1,108.1316146850586,17.205768585205078,10.207635879516602,0.5183155536651611,7.42971658706665,0.0,0.0,0.541725754737854,0.0,0.0,0.0684974044561386,0.0032921843230724,0.0
2024-11-08 06:00:00,AL182024,2.0,2024-11-11 06:00:00,72.0,28.57,-90.2,1003.3,32.0,183.5967254638672,183.5962371826172,180.0426483154297,168.633544921875,162.5751190185547,0.0,0.0,0.0,0.1769509464502334,0.0691320449113845,0.0,0.0,0.0988472998142242
2024-11-08 06:00:00,AL182024,2.0,2024-11-11 12:00:00,78.0,28.26,-89.52,1006.3,30.1,99.4382095336914,2.2684574127197266,1.2546643018722534,0.0,1.3979568481445312,0.3873957991600036,0.0,0.5090243816375732,0.0880006998777389,0.0102898944169282,0.0,0.0,0.0
2024-11-08 06:00:00,AL182024,2.0,2024-11-11 18:00:00,84.0,28.07,-89.52,1008.4,27.3,88.85488891601562,3.2022974491119385,0.0,0.0,1.947336316108704,0.0,0.0,0.0333658941090106,0.0,0.0,0.0,0.0056531461887061,0.0199720114469528
2024-11-08 06:00:00,AL182024,3.0,2024-11-08 06:00:00,0.0,24.4,-87.6,954.0,105.0,27.77998988808368,185.1999325872245,166.6799393285021,92.59996629361228,166.6799393285021,92.59996629361228,74.07997303488982,55.55997977616736,74.07997303488982,46.29998314680613,37.03998651744491,37.03998651744491,46.29998314680613
2024-11-08 06:00:00,AL182024,3.0,2024-11-08 12:00:00,6.0,24.27,-88.42,980.3,73.7,52.549415588378906,149.38803100585938,118.914794921875,81.6374282836914,130.31854248046875,75.39369201660156,61.65587615966797,48.6671257019043,65.5340576171875,38.42275619506836,33.38580703735352,26.922319412231445,33.14067077636719
2024-11-08 06:00:00,AL182024,3.0,2024-11-08 18:00:00,12.0,24.45,-89.07,975.7,78.0,57.85504913330078,139.43882751464844,114.08319854736328,86.74532318115234,122.92206573486328,69.61178588867188,58.32210922241211,48.05080795288086,61.19717788696289,37.04004669189453,33.12105941772461,27.479537963867188,32.49148941040039
2024-11-08 06:00:00,AL182024,3.0,2024-11-09 00:00:00,18.0,24.83,-89.74,973.7,81.7,64.35723114013672,131.41671752929688,108.14524841308594,79.30332946777344,109.18350219726562,59.542728424072266,49.14752960205078,37.18942260742188,50.14482879638672,30.28922271728516,25.85076713562012,20.85602760314941,25.7696475982666
2024-11-08 06:00:00,AL182024,3.0,2024-11-09 06:00:00,24.0,25.34,-90.14,974.1,82.1,13.364431381225586,127.71508026123048,104.59487915039062,80.91850280761719,105.57493591308594,54.28049850463867,43.556549072265625,31.255475997924805,44.90868377685547,22.2589168548584,17.71758270263672,13.955516815185549,18.561918258666992
2024-11-08 06:00:00,AL182024,3.0,2024-11-09 12:00:00,30.0,25.63,-90.75,975.0,80.5,44.7728385925293,132.53099060058594,113.95162200927734,79.31890869140625,110.33663940429688,67.53567504882812,56.40088653564453,43.78438949584961,56.91743469238281,35.7396125793457,30.79946517944336,24.76877784729004,30.29932403564453
2024-11-08 06:00:00,AL182024,3.0,2024-11-09 18:00:00,36.0,26.19,-91.09,987.1,63.7,61.57379531860352,136.32933044433594,117.14915466308594,81.2454605102539,116.6062240600586,69.24299621582031,58.12018585205078,45.6240463256836,59.98229598999024,33.79594039916992,29.65469551086425,23.7192325592041,28.94605827331543
2024-11-08 06:00:00,AL182024,3.0,2024-11-10 00:00:00,42.0,26.43,-91.19,991.9,57.2,65.87794494628906,151.64405822753906,127.09498596191406,84.28295135498047,118.85802459716795,55.475006103515625,45.86308670043945,30.33655166625977,42.273399353027344,4.21116828918457,1.4273868799209597,0.0,2.405590772628784
2024-11-08 06:00:00,AL182024,3.0,2024-11-10 06:00:00,48.0,26.98,-91.85,999.5,48.5,99.24388885498048,163.85220336914062,129.79510498046875,73.1953353881836,121.11579895019533,39.846466064453125,34.17648696899414,24.507286071777344,29.444372177124023,0.0,0.0,0.0,0.0
2024-11-08 06:00:00,AL182024,3.0,2024-11-10 12:00:00,54.0,28.01,-91.29,1003.7,43.7,70.85391235351562,122.22374725341795,91.42594146728516,40.20408248901367,85.20236206054688,19.71419906616211,16.004770278930664,10.531566619873049,13.842589378356934,0.0,0.0,0.0,0.0
2024-11-08 06:00:00,AL182024,3.0,2024-11-10 18:00:00,60.0,28.42,-90.71,1002.7,40.8,53.76238632202149,71.86224365234375,51.860008239746094,21.69329833984375,48.74178314208984,2.235335350036621,0.712852954864502,0.0,1.4481910467147827,0.0251018311828374,0.0,0.0,0.0446819178760051
2024-11-08 06:00:00,AL182024,3.0,2024-11-11 00:00:00,66.0,28.51,-89.71,1002.4,44.3,42.06849670410156,72.6333236694336,51.86205291748047,16.986753463745117,50.64825820922852,3.4626035690307617,2.1022446155548096,0.7875681519508362,2.5995686054229736,0.0,0.0,0.0,0.0081385113298892
2024-11-08 06:00:00,AL182024,3.0,2024-11-11 06:00:00,72.0,28.3,-89.19,1001.7,41.4,112.56349182128906,107.2957763671875,92.74456024169922,67.1216049194336,89.25887298583984,6.098515033721924,4.332857608795166,3.1133267879486084,4.535708427429199,0.0,0.0,0.0,0.019528454169631
2024-11-08 06:00:00,AL182024,3.0,2024-11-11 12:00:00,78.0,28.1,-88.43,1003.7,35.5,103.35212707519533,58.05358505249024,49.14121627807617,32.90556716918945,48.73280715942383,0.5761323571205139,0.1823833733797073,0.6045001149177551,0.6346462368965149,0.0740754604339599,0.0,0.0,0.0879086852073669
2024-11-08 06:00:00,AL182024,3.0,2024-11-11 18:00:00,84.0,27.97,-87.91,1002.6,33.9,123.7018814086914,3.160539150238037,0.5622225999832153,2.0884292125701904,2.9332306385040283,0.0,0.0,0.1595233231782913,0.0733868777751922,0.0,0.0,0.0,0.0
2024-11-08 06:00:00,AL182024,3.0,2024-11-12 00:00:00,90.0,27.85,-87.15,1005.6,30.0,67.67931365966797,6.93574333190918,2.804060459136963,0.0,2.147347927093506,0.2892848551273346,0.3818047940731048,0.1005071550607681,0.4984819293022156,0.0753346681594848,0.0001727978815324,0.0,0.0845933184027671
2024-11-08 06:00:00,AL182024,3.0,2024-11-12 06:00:00,96.0,27.93,-86.9,1006.7,25.6,132.28692626953125,0.6776373982429504,1.1006020307540894,1.1049789190292358,0.0,0.1904489696025848,0.1231128945946693,0.0792258456349372,0.0,0.1048631817102432,0.0,0.0,0.0
2024-11-08 06:00:00,AL182024,3.0,2024-11-12 12:00:00,102.0,27.54,-87.03,1005.0,25.2,62.12001800537109,0.3911324143409729,0.059406965970993,0.0,0.0,0.2886994779109955,0.4206854104995727,0.2761354148387909,0.4605939090251922,0.0407098494470119,0.0,0.0377540998160839,0.0408202037215232
2024-11-08 06:00:00,AL182024,3.0,2024-11-12 18:00:00,108.0,27.2,-87.14,1005.8,25.3,131.92848205566406,0.4192352592945099,0.0,1.4527242183685305,0.4392262995243072,0.0791573300957679,0.0,0.2422021627426147,0.3642805218696594,0.0897914469242096,0.0,0.0,0.1046995520591735
2024-11-08 06:00:00,AL182024,3.0,2024-11-13 00:00:00,114.0,27.16,-88.17,1006.7,26.0,122.368408203125,0.0,0.0,0.6957849264144897,0.0,0.0,0.0992705076932907,0.3323522210121155,0.2923924326896667,0.0498860478401184,0.0,0.0,0.0418791584670543
2024-11-08 06:00:00,AL182024,4.0,2024-11-08 06:00:00,0.0,24.4,-87.6,954.0,105.0,27.77998988808368,185.1999325872245,166.6799393285021,92.59996629361228,166.6799393285021,92.59996629361228,74.07997303488982,55.55997977616736,74.07997303488982,46.29998314680613,37.03998651744491,37.03998651744491,46.29998314680613
2024-11-08 06:00:00,AL182024,4.0,2024-11-08 12:00:00,6.0,24.69,-88.54,973.7,81.4,28.37218475341797,118.71182250976562,92.66197204589844,70.17450714111328,102.00699615478516,52.1630973815918,40.53312683105469,29.372543334960938,43.27089309692383,19.75550842285156,15.465805053710938,12.451177597045898,16.7791690826416
2024-11-08 06:00:00,AL182024,4.0,2024-11-08 18:00:00,12.0,24.65,-89.26,975.4,76.7,52.021270751953125,148.2473602294922,125.33908081054688,98.85126495361328,125.97314453125,67.99513244628906,56.77275466918945,42.1331672668457,56.081504821777344,21.19775009155273,16.728530883789062,13.450274467468262,17.565038681030273
2024-11-08 06:00:00,AL182024,4.0,2024-11-09 00:00:00,18.0,24.74,-89.53,983.8,66.5,45.19646835327149,122.55496978759766,104.81590270996094,75.07147979736328,106.03581237792967,59.60269165039063,50.85349655151367,40.8399658203125,51.26919174194336,29.531225204467773,26.353242874145508,21.46782875061035,25.622119903564453
2024-11-08 06:00:00,AL182024,4.0,2024-11-09 06:00:00,24.0,25.3,-90.7,981.3,73.4,66.40352630615234,129.44998168945312,106.8470687866211,76.69115447998047,104.391357421875,47.21853256225586,37.363380432128906,26.05510139465332,37.346771240234375,16.505840301513672,12.710040092468262,9.409811973571776,13.339189529418944
2024-11-08 06:00:00,AL182024,4.0,2024-11-09 12:00:00,30.0,25.69,-90.77,990.1,58.7,33.355770111083984,155.51388549804688,125.35922241210938,94.25263214111328,128.84768676757812,74.94470977783203,63.54981231689453,47.50724411010742,62.83893203735352,28.162303924560547,23.302433013916016,18.15225601196289,23.232627868652344
2024-11-08 06:00:00,AL182024,4.0,2024-11-09 18:00:00,36.0,26.08,-91.31,992.6,57.3,64.00801849365234,174.82044982910156,151.7976837158203,108.1787338256836,148.72695922851562,82.6903076171875,69.56988525390625,50.51116561889648,68.59793090820312,21.921390533447266,16.780546188354492,12.385939598083496,17.54134178161621
2024-11-08 06:00:00,AL182024,4.0,2024-11-10 00:00:00,42.0,26.0,-92.05,997.4,47.1,57.63294982910156,158.88009643554688,134.3335418701172,100.95123291015624,131.6225128173828,66.45247650146484,57.15426635742188,40.19453430175781,52.96720123291016,6.8658223152160645,3.648670673370361,1.891323447227478,4.672604084014893
2024-11-08 06:00:00,AL182024,4.0,2024-11-10 06:00:00,48.0,26.5,-92.43,998.0,47.2,58.82413101196289,118.40306854248048,109.76085662841795,88.1784439086914,95.97005462646484,0.0,0.0,0.0,0.0,0.0828599408268928,0.0,0.0,0.0
2024-11-08 06:00:00,AL182024,4.0,2024-11-10 12:00:00,54.0,26.72,-92.58,1004.0,40.1,104.709228515625,93.51473999023438,69.98287200927734,32.2678337097168,66.48643493652344,6.36586332321167,4.067266464233398,2.393152952194214,4.322188377380371,0.0,0.0,0.0,0.0839080587029457
2024-11-08 06:00:00,AL182024,4.0,2024-11-10 18:00:00,60.0,27.15,-91.54,1002.4,40.4,117.76283264160156,104.41558837890624,98.13113403320312,75.88594818115234,85.77617645263672,0.0,0.0,0.2606847882270813,0.0,0.0,0.0,0.0,0.0401520393788814
2024-11-08 06:00:00,AL182024,4.0,2024-11-11 00:00:00,66.0,27.55,-91.25,1006.5,32.4,81.5777359008789,41.37886047363281,27.7496395111084,11.440834999084473,27.061952590942383,0.3980664610862732,0.4160825610160827,0.4072364270687103,0.5580011606216431,0.0,0.0092773428186774,0.0320404395461082,0.0134242782369256
2024-11-08 06:00:00,AL182024,4.0,2024-11-11 06:00:00,72.0,28.04,-90.81,1008.2,31.0,64.74496459960938,8.857878684997559,1.758437991142273,0.0,3.2438759803771973,0.0151924174278974,0.0,0.0,0.5882186889648438,0.1489748209714889,0.0,0.0,0.2502460777759552
2024-11-08 06:00:00,AL182024,4.0,2024-11-11 12:00:00,78.0,28.24,-90.6,1004.8,34.2,115.2159423828125,74.75799560546875,68.83039093017578,54.96830368041992,63.64990234375,0.0,0.0,0.0047801141627132,0.2050448656082153,0.2015786617994308,0.0025672058109194,0.0,0.164077803492546
