forecast_time,track_id,ensemble_member,valid_time,lead_time,latitude,longitude,pressure,wind_speed,radius_of_maximum_winds_km,radius_34_knot_winds_ne_km,radius_34_knot_winds_se_km,radius_34_knot_winds_sw_km,radius_34_knot_winds_nw_km,radius_50_knot_winds_ne_km,radius_50_knot_winds_se_km,radius_50_knot_winds_sw_km,radius_50_knot_winds_nw_km,radius_64_knot_winds_ne_km,radius_64_knot_winds_se_km,radius_64_knot_winds_sw_km,radius_64_knot_winds_nw_km
2024-11-04,SYNTHETIC_001,0.0,2024-11-08 12:00:00,108.0,14.1338,-91.7684,958.0,100.5,58.57948684692383,151.46026611328125,123.98031616210938,95.8060073852539,135.3288116455078,74.2696304321289,61.61874771118164,51.09105682373047,65.77743530273438,39.992942810058594,34.57036209106445,29.21595001220703,35.64919662475586
2024-11-04,SYNTHETIC_001,0.0,2024-11-08 18:00:00,114.0,14.1338,-92.2884,956.7,102.2,27.110084533691406,131.6912384033203,108.4168701171875,82.95791625976562,115.27770233154295,65.91780090332031,53.89501953125,45.01396560668945,59.64793395996094,37.44759368896485,32.50691604614258,27.49131774902344,33.93927383422852
2024-11-04,SYNTHETIC_001,0.0,2024-11-09 00:00:00,120.0,14.593800000000002,-93.2184,953.3,109.8,30.808677673339844,199.8212890625,175.12979125976562,142.37506103515625,175.8646240234375,85.24440002441406,71.65442657470703,57.82847595214844,75.55339813232422,47.42453002929688,41.31932067871094,34.52891159057617,41.94063186645508
2024-11-04,SYNTHETIC_001,0.0,2024-11-09 06:00:00,126.0,15.203800000000001,-94.0784,956.3,105.0,28.65836524963379,184.6726226806641,164.22674560546875,127.67781066894533,154.42103576660156,61.19810485839844,49.051029205322266,35.25151443481445,50.3402214050293,25.48039054870605,20.47611618041992,16.771738052368164,22.238828659057617
2024-11-04,SYNTHETIC_001,0.0,2024-11-09 12:00:00,132.0,15.503800000000002,-94.5884,959.4,99.3,24.039474487304688,192.4315490722656,165.98324584960938,121.76233673095705,161.6674041748047,93.19676971435548,80.74784851074219,64.40840148925781,80.8370590209961,48.3294677734375,42.592193603515625,35.34867477416992,42.12541961669922
2024-11-04,SYNTHETIC_001,0.0,2024-11-09 18:00:00,138.0,16.2838,-95.1684,957.8,101.7,16.18189239501953,169.77911376953125,160.69578552246094,115.20758819580078,143.65411376953125,85.28386688232422,75.59072875976562,60.69663238525391,72.57231903076172,42.64185333251953,38.07123565673828,31.975961685180664,37.20750427246094
2024-11-04,SYNTHETIC_001,0.0,2024-11-10 00:00:00,144.0,16.9738,-95.0684,946.7,117.0,54.623233795166016,206.3422393798828,202.6810760498047,161.86561584472656,179.71885681152344,86.88436889648438,78.14750671386719,64.54073333740234,75.8578872680664,51.85382843017578,46.73454666137695,39.9128532409668,45.8084831237793
2024-11-04,SYNTHETIC_001,0.0,2024-11-10 06:00:00,150.0,17.5138,-94.9384,957.4,109.1,43.02056884765625,214.80252075195312,194.94757080078125,125.74934387207033,175.39456176757812,95.67559051513672,83.25211334228516,63.42049026489258,80.2643051147461,51.18193054199219,44.64724349975586,36.73876953125,43.885868072509766
2024-11-04,SYNTHETIC_001,0.0,2024-11-10 12:00:00,156.0,18.4038,-94.7684,962.8,97.8,20.582181930541992,137.76673889160156,121.14659881591795,80.98509216308594,108.56417846679688,65.99454498291016,55.860877990722656,41.4757194519043,55.88185501098633,34.665672302246094,29.85631561279297,24.19287300109864,30.17161750793457
2024-11-04,SYNTHETIC_001,0.0,2024-11-10 18:00:00,162.0,18.6238,-94.7184,966.4,96.3,16.34975242614746,177.18643188476562,155.59869384765625,122.0290985107422,152.18392944335938,94.92658233642578,83.76105499267578,67.31845092773438,83.63323974609375,52.32310485839844,46.496803283691406,38.2339973449707,45.27476119995117
2024-11-04,SYNTHETIC_001,0.0,2024-11-11 00:00:00,168.0,18.6538,-94.8284,973.3,83.6,26.48153305053711,174.81846618652344,159.7384033203125,136.2494354248047,155.99681091308594,83.61417388916016,75.01640319824219,62.64816665649414,74.13560485839844,48.24745178222656,43.89258575439453,36.76436233520508,41.69132995605469
2024-11-04,SYNTHETIC_001,0.0,2024-11-11 06:00:00,174.0,19.0638,-95.0584,986.4,67.8,45.787628173828125,198.9522857666016,180.48419189453125,145.71177673339844,165.4977569580078,32.24818420410156,23.8720645904541,13.884121894836426,22.77125358581543,2.4558136463165283,0.4040516018867492,0.0,1.309948444366455
2024-11-04,SYNTHETIC_001,0.0,2024-11-11 12:00:00,180.0,18.7838,-95.3184,984.2,68.1,58.0730094909668,191.37203979492188,168.9503631591797,134.57672119140625,171.27671813964844,95.76206970214844,83.98714447021484,67.05916595458984,82.40486907958984,40.61868667602539,36.01946258544922,29.217512130737305,34.74504089355469
2024-11-04,SYNTHETIC_001,0.0,2024-11-11 18:00:00,186.0,18.6538,-95.69839999999999,986.4,66.2,52.04183197021485,133.85357666015625,113.5886001586914,89.61869812011719,115.59780883789062,59.27355194091797,49.360469818115234,36.97566604614258,49.52438354492188,17.121410369873047,13.382182121276855,10.446167945861816,14.127459526062012
2024-11-04,SYNTHETIC_001,0.0,2024-11-12 00:00:00,192.0,18.1038,-95.9984,985.9,68.1,30.223682403564453,107.4188995361328,92.22327423095705,69.23249816894531,99.63997650146484,52.221717834472656,43.96039581298828,35.13888931274414,46.07986831665039,25.67496109008789,22.620250701904297,18.20518112182617,22.414724349975582
2024-11-04,SYNTHETIC_001,0.0,2024-11-12 06:00:00,198.0,17.9338,-96.5584,976.5,82.7,50.80037689208984,188.26217651367188,168.11181640625,140.52516174316406,169.34803771972656,49.09536361694336,38.70457458496094,31.17810821533203,42.74385833740234,26.333555221557617,22.585479736328125,18.35857391357422,23.27263069152832
2024-11-04,SYNTHETIC_001,0.0,2024-11-12 12:00:00,204.0,17.5538,-96.8684,978.0,77.5,56.47747039794922,185.7663116455078,165.5026397705078,132.04225158691406,172.70132446289062,104.83642578125,93.64891052246094,79.46788787841797,94.53279113769533,59.30099487304688,54.37971878051758,45.28435134887695,51.91978073120117
2024-11-04,SYNTHETIC_001,0.0,2024-11-12 18:00:00,210.0,17.573800000000002,-96.6884,976.5,82.3,62.37981796264648,167.83877563476562,159.803466796875,119.5175552368164,141.5293426513672,81.01106262207031,74.86837005615234,60.302040100097656,69.82120513916016,34.31796646118164,30.955978393554688,25.91979217529297,29.67595672607422
2024-11-04,SYNTHETIC_001,0.0,2024-11-13 00:00:00,216.0,18.073800000000002,-96.3984,987.3,62.3,68.34974670410156,145.62583923339844,139.8915557861328,101.6540298461914,114.767822265625,60.75412368774414,57.27671813964844,42.28787612915039,48.34357833862305,15.201687812805176,12.864977836608888,9.810304641723633,11.958539009094238
2024-11-04,SYNTHETIC_001,0.0,2024-11-13 06:00:00,222.0,18.8638,-95.7984,987.4,64.8,81.8177490234375,166.50787353515625,155.7147674560547,109.16727447509766,135.1351776123047,78.11858367919922,71.8814468383789,56.64437484741211,66.13677978515625,36.93949890136719,33.67525863647461,27.37720489501953,31.38364028930664
2024-11-04,SYNTHETIC_001,0.0,2024-11-13 12:00:00,228.0,20.073800000000002,-95.2884,984.8,62.0,24.33238410949707,112.49781799316406,106.20940399169922,65.5799560546875,76.0528335571289,31.41415405273437,28.25748443603516,18.749116897583008,21.448205947875977,0.0,0.0,0.0,0.0
2024-11-04,SYNTHETIC_001,0.0,2024-11-13 18:00:00,234.0,21.4438,-94.2884,990.6,53.0,58.90858459472656,112.77204132080078,107.01168060302734,62.2570686340332,74.74473571777344,24.48859596252441,23.133251190185547,16.21584129333496,16.474315643310547,0.0,0.2297293245792389,0.0237511117011308,0.0
2024-11-04,SYNTHETIC_001,0.0,2024-11-14 00:00:00,240.0,23.073800000000002,-92.6284,991.6,49.5,148.23086547851562,191.9771881103516,194.9944610595703,133.5216522216797,148.2376708984375,8.556815147399902,9.52281093597412,5.4019317626953125,3.904529333114624,0.0,0.0,0.0,0.0
2024-11-04,SYNTHETIC_001,0.0,2024-11-14 06:00:00,246.0,25.823800000000002,-90.4084,993.0,41.8,71.81256866455078,80.13502502441406,75.82762908935547,29.46000099182129,47.27519226074219,8.329940795898438,8.9451904296875,5.139175891876221,3.898903369903565,0.0,0.0,0.0,0.0
2024-11-04,SYNTHETIC_001,1.0,2024-11-04 00:00:00,0.0,5.9738,-78.1784,1004.0,30.0,129.6399528110572,,,,,,,,,,,,
2024-11-04,SYNTHETIC_001,1.0,2024-11-04 06:00:00,6.0,5.843799999999999,-78.0884,1003.0,31.0,117.66516876220705,9.546918869018556,6.786007404327393,1.0937119722366333,4.530622005462647,0.0,0.0,0.0,0.0,0.0905736088752746,0.0548227950930595,0.0,0.0519398972392082
2024-11-04,SYNTHETIC_001,1.0,2024-11-04 12:00:00,12.0,6.8638,-78.4084,1004.7,24.9,162.8623046875,0.0,0.0,0.0,0.0,0.0,0.0,0.1055409088730812,0.0152116995304822,0.0330977104604244,0.0331746004521846,0.0,0.0
2024-11-04,SYNTHETIC_001,1.0,2024-11-04 18:00:00,18.0,7.503799999999999,-78.7184,1003.2,30.9,122.68975830078124,4.1668701171875,2.127316951751709,0.0,0.0,0.0,0.0,0.1251184344291687,0.0207218080759048,0.0502007603645324,0.0238759089261293,0.0,0.0
2024-11-04,SYNTHETIC_001,1.0,2024-11-05 00:00:00,24.0,7.823799999999999,-79.0484,1003.0,27.8,144.2113800048828,18.90362930297852,19.495698928833008,15.143675804138184,14.80849838256836,0.0,0.243209108710289,0.0578174404799938,0.0837035328149795,0.0,0.0,0.0,0.0
2024-11-04,SYNTHETIC_001,1.0,2024-11-05 06:00:00,30.0,8.5838,-79.2384,1002.0,35.8,101.00739288330078,23.19452667236328,14.258870124816896,1.479877233505249,12.014907836914062,0.3221981823444366,0.3564942181110382,0.0,0.0,0.0382178612053394,0.0207499433308839,0.0,0.0362565815448761
2024-11-04,SYNTHETIC_001,1.0,2024-11-05 12:00:00,36.0,9.733800000000002,-80.0084,997.7,41.3,93.70304870605467,19.9421501159668,12.970019340515137,0.6554514169692993,8.485754013061523,0.0571412183344364,0.1772123277187347,0.0,0.0,0.0321039296686649,0.0,0.0,0.0
2024-11-04,SYNTHETIC_001,1.0,2024-11-05 18:00:00,42.0,10.7238,-80.9684,994.4,52.5,70.07781219482422,72.21722412109375,53.43963241577149,16.248167037963867,45.8903694152832,4.484249591827393,2.1695446968078613,0.0,1.1676819324493408,0.5114344954490662,0.2222446948289871,0.0,0.1678373664617538
2024-11-04,SYNTHETIC_001,1.0,2024-11-06 00:00:00,48.0,11.8338,-82.1284,990.4,58.4,34.1663703918457,111.01771545410156,92.50762939453124,62.805267333984375,83.89949035644531,31.966371536254883,24.435850143432617,13.72851848602295,23.02705955505371,3.6057844161987305,1.210359811782837,0.0,2.057175397872925
2024-11-04,SYNTHETIC_001,1.0,2024-11-06 06:00:00,54.0,13.043800000000001,-83.6484,985.1,68.6,49.17586517333984,182.13633728027344,150.61988830566406,98.36417388916016,150.61927795410156,89.12247467041016,75.25199890136719,57.54338073730469,74.85173034667969,39.498291015625,34.09021759033203,26.82585334777832,33.2033805847168
2024-11-04,SYNTHETIC_001,1.0,2024-11-06 12:00:00,60.0,14.003800000000002,-84.4084,979.2,73.5,27.62492179870605,113.4124755859375,91.41302490234376,52.93254470825195,83.00227355957031,47.74762344360352,37.65605163574219,23.97886276245117,37.620059967041016,17.625768661499023,13.067801475524902,9.541505813598633,14.00367832183838
2024-11-04,SYNTHETIC_001,1.0,2024-11-06 18:00:00,66.0,14.823800000000002,-85.0784,981.6,70.8,28.42699241638184,142.67340087890625,121.06510162353516,79.68496704101562,112.39449310302734,63.05691909790039,51.63460922241211,34.37546157836914,51.84481048583984,20.92210578918457,15.506641387939451,11.603029251098633,16.582822799682617
2024-11-04,SYNTHETIC_001,1.0,2024-11-07 00:00:00,72.0,15.9938,-86.2584,963.8,93.4,33.60245132446289,166.4261474609375,145.22894287109375,94.9613800048828,137.09042358398438,78.82106018066406,67.00193786621094,52.19260025024414,66.8294448852539,42.76561737060547,37.25397872924805,30.180105209350582,36.76005935668945
2024-11-04,SYNTHETIC_001,1.0,2024-11-07 06:00:00,78.0,16.5438,-87.1584,968.5,87.9,34.83785629272461,166.53179931640625,139.15634155273438,100.25020599365234,141.16311645507812,83.10626983642578,70.2186508178711,55.653690338134766,72.24807739257812,44.03244018554688,38.80065536499024,31.685527801513672,38.32826232910156
2024-11-04,SYNTHETIC_001,1.0,2024-11-07 12:00:00,84.0,16.8638,-87.4984,970.9,84.4,52.71524429321289,202.74610900878903,169.4510955810547,122.1036148071289,168.98892211914062,98.1117706298828,83.6580810546875,65.78289794921875,84.50183868408203,47.76593399047852,41.70447540283203,34.021629333496094,40.97214126586914
2024-11-04,SYNTHETIC_001,1.0,2024-11-07 18:00:00,90.0,16.9338,-88.2384,954.9,104.8,27.63462829589844,179.09759521484375,160.9844970703125,120.76004028320312,157.08761596679688,91.8962860107422,80.27399444580078,66.41317749023438,80.74630737304688,49.868648529052734,44.7381477355957,37.915164947509766,44.03705978393555
2024-11-04,SYNTHETIC_001,1.0,2024-11-08 00:00:00,96.0,17.4238,-88.6084,951.7,108.7,22.58734130859375,189.931869506836,154.83380126953125,120.62726593017578,159.16526794433594,93.21179962158205,79.28202819824219,64.04857635498047,81.92382049560547,53.0439338684082,46.75788116455078,39.228004455566406,46.58286285400391
2024-11-04,SYNTHETIC_001,1.0,2024-11-08 06:00:00,102.0,17.5838,-89.1084,961.9,99.5,29.85353279113769,256.41754150390625,228.37466430664065,169.6482391357422,222.94512939453125,105.84678649902344,90.44672393798828,74.92539978027344,92.41477966308594,62.55820083618164,56.755130767822266,47.28292465209961,55.11723327636719
2024-11-04,SYNTHETIC_001,1.0,2024-11-08 12:00:00,108.0,18.0938,-89.7384,972.0,82.2,11.463908195495604,173.6897430419922,157.17721557617188,110.54212188720705,153.63839721679688,93.16533660888672,82.22329711914062,68.55435180664062,81.17391967773438,55.153228759765625,50.28099822998047,42.37111282348633,47.73420333862305
2024-11-04,SYNTHETIC_001,1.0,2024-11-08 18:00:00,114.0,18.5838,-89.5784,969.1,86.7,21.77080535888672,124.69446563720705,105.73880767822266,78.90840911865234,105.0043716430664,63.4716911315918,53.235618591308594,40.2297477722168,53.47924041748047,30.29553604125977,25.47528076171875,20.66934967041016,25.687673568725582
2024-11-04,SYNTHETIC_001,1.0,2024-11-09 00:00:00,120.0,18.733800000000002,-89.8184,975.8,78.7,46.89081954956055,166.2350616455078,148.7172088623047,107.32865142822266,141.50082397460938,82.80867767333984,74.25119018554688,61.4277572631836,72.36040496826172,45.58434677124024,41.79770660400391,34.92201614379883,39.700626373291016
2024-11-04,SYNTHETIC_001,1.0,2024-11-09 06:00:00,126.0,19.5138,-89.8984,981.2,72.7,63.59672546386719,253.9635009765625,230.1219482421875,167.26295471191406,213.72129821777344,107.3966064453125,94.80555725097656,71.15565490722656,88.74229431152344,33.68666076660156,27.730195999145508,21.99144744873047,27.288801193237305
2024-11-04,SYNTHETIC_001,1.0,2024-11-09 12:00:00,132.0,19.6238,-89.9784,991.4,55.7,44.974369049072266,168.65235900878906,154.86474609375,107.80398559570312,137.5644073486328,64.14066314697266,57.75617599487305,42.09975051879883,51.58245849609375,8.356855392456055,5.36634635925293,3.8641374111175537,5.892179489135742
2024-11-04,SYNTHETIC_001,1.0,2024-11-09 18:00:00,138.0,20.2438,-89.8284,995.0,51.6,78.9603271484375,174.8568878173828,147.4305419921875,96.5804672241211,134.66534423828125,54.92436218261719,48.59781646728516,35.64581680297852,41.23957824707031,0.0013525814283639,0.0,0.0,0.0
2024-11-04,SYNTHETIC_001,1.0,2024-11-10 00:00:00,144.0,21.0838,-89.7884,994.2,51.6,38.69419479370117,140.70751953125,121.9233856201172,76.5037841796875,110.071533203125,31.37227439880371,27.80533218383789,20.68337631225586,23.17551612854004,0.0,0.0,0.0,0.0
2024-11-04,SYNTHETIC_001,1.0,2024-11-10 06:00:00,150.0,22.5638,-89.5584,998.4,44.0,83.56230163574219,112.10035705566406,92.22122192382812,54.02303695678711,83.36820983886719,5.980024337768555,2.996924877166748,0.7921196818351746,2.871788024902344,0.1527134925127029,0.0,0.0,0.0750329196453094
2024-11-04,SYNTHETIC_001,1.0,2024-11-10 12:00:00,156.0,23.4738,-89.19839999999999,1000.2,35.7,54.75239181518555,8.289837837219238,9.469722747802734,2.441936016082764,1.0754767656326294,0.0,0.0,0.0,0.0,0.0595292225480079,0.0,0.0045729898847639,0.0
2024-11-04,SYNTHETIC_001,1.0,2024-11-10 18:00:00,162.0,25.1938,-88.9884,1006.0,25.9,114.27096557617188,14.85723876953125,8.995882034301758,5.614767074584961,5.822175025939941,0.0,0.0988037958741188,1.1510815620422363,0.0497554987668991,0.0,0.0417735502123832,0.334015816450119,0.0467771776020526
2024-11-04,SYNTHETIC_001,2.0,2024-11-04 00:00:00,0.0,5.9738,-78.1784,1004.0,30.0,129.6399528110572,,,,,,,,,,,,
2024-11-04,SYNTHETIC_001,2.0,2024-11-04 06:00:00,6.0,5.673799999999999,-77.8384,1003.9,28.7,107.25979614257812,6.934918880462647,4.610973358154297,0.0,3.5003669261932373,0.0,0.0,0.0,0.0421276614069938,0.0565539896488189,0.0,0.0,0.0557715930044651
2024-11-04,SYNTHETIC_001,2.0,2024-11-04 12:00:00,12.0,6.423799999999999,-78.4384,1003.0,31.1,74.36851501464844,2.765916109085083,1.6548866033554075,0.0,0.1690798103809356,0.0,0.0,0.1915483474731445,0.0213413722813129,0.0,0.0,0.0,0.0
2024-11-04,SYNTHETIC_001,2.0,2024-11-04 18:00:00,18.0,7.2738000000000005,-78.6284,1003.2,30.8,107.86876678466795,4.287635326385498,3.216572999954224,0.0,0.6298772692680359,0.0,0.0,0.0028085433878004,0.0,0.0699414387345314,0.0153109403327107,0.0005679278401657,0.0
2024-11-04,SYNTHETIC_001,2.0,2024-11-05 00:00:00,24.0,7.8138,-78.6784,1000.8,33.0,63.70359802246094,7.657576084136963,6.269160270690918,3.992861032485962,2.003304004669189,0.2884951531887054,0.3568800985813141,0.2589008808135986,0.0664995610713958,0.0,0.0,0.0,0.0
2024-11-04,SYNTHETIC_001,2.0,2024-11-05 06:00:00,30.0,9.0638,-79.4684,999.9,40.8,83.88494110107422,59.22515106201172,41.627662658691406,15.94560718536377,42.508209228515625,5.732924461364746,3.253317356109619,1.314263105392456,2.9421579837799072,0.0,0.0,0.0,0.0
2024-11-04,SYNTHETIC_001,2.0,2024-11-05 12:00:00,36.0,9.773800000000001,-79.9884,998.9,44.2,65.44617462158203,116.0775909423828,100.30567169189452,63.67991256713867,89.21109008789062,4.203014850616455,2.755667924880981,0.420587807893753,2.1606736183166504,0.1915405243635177,0.0205961037427186,0.0,0.1104965656995773
2024-11-04,SYNTHETIC_001,2.0,2024-11-05 18:00:00,42.0,10.703800000000001,-80.8284,1000.1,42.5,95.9755859375,68.43628692626953,55.16083908081055,25.394800186157227,48.53059768676758,1.405813217163086,0.1689367592334747,0.0,0.2214264571666717,0.2594279646873474,0.1076381355524063,0.0,0.0923322439193725
2024-11-04,SYNTHETIC_001,2.0,2024-11-06 00:00:00,48.0,11.823800000000002,-81.7984,997.3,46.1,70.07048797607422,77.52777862548828,62.61830520629883,36.63282775878906,54.30204772949219,0.7460645437240601,0.0452049896121025,0.0,0.0,0.2014129757881164,0.1019914522767067,0.0,0.0820331871509552
2024-11-04,SYNTHETIC_001,2.0,2024-11-06 06:00:00,54.0,12.913800000000002,-82.6884,991.2,58.5,31.09468078613281,145.97793579101562,120.2984390258789,80.4032211303711,111.79132080078124,51.97694396972656,42.96099472045898,28.4992733001709,38.937931060791016,3.4328300952911377,1.0150386095046997,0.0,1.7823669910430908
2024-11-04,SYNTHETIC_001,2.0,2024-11-06 12:00:00,60.0,13.593800000000002,-83.7284,990.7,56.7,34.93047332763672,111.01715087890624,89.28362274169922,50.55478286743164,80.98530578613281,31.222166061401367,24.797712326049805,15.45459270477295,22.310937881469727,1.0556057691574097,0.0099278148263692,0.0,0.3565638363361358
2024-11-04,SYNTHETIC_001,2.0,2024-11-06 18:00:00,66.0,14.413800000000002,-84.6784,988.2,60.5,29.31499481201172,91.81300354003906,73.37884521484375,40.27218627929688,66.0191879272461,30.11941909790039,22.25210762023925,12.518096923828123,21.89561080932617,3.0421719551086426,0.8269090056419373,0.0,1.7697091102600098
2024-11-04,SYNTHETIC_001,2.0,2024-11-07 00:00:00,72.0,14.753800000000002,-85.2784,991.2,59.9,62.6788330078125,134.28948974609375,103.91790008544922,64.38420867919922,106.81561279296876,60.76810073852539,48.568355560302734,33.483760833740234,49.79708862304688,22.91901969909668,17.807369232177734,12.822725296020508,18.3243465423584
2024-11-04,SYNTHETIC_001,2.0,2024-11-07 06:00:00,78.0,15.253800000000002,-86.3184,993.7,53.3,45.38206481933594,80.09646606445312,59.41126251220703,29.478534698486328,58.634071350097656,11.690790176391602,7.677599906921387,3.484079599380493,7.323669910430908,0.2793586850166321,0.0,0.0,0.1643788516521453
2024-11-04,SYNTHETIC_001,2.0,2024-11-07 12:00:00,84.0,15.433800000000002,-87.0184,984.5,69.6,40.274391174316406,158.1729278564453,129.27810668945312,86.47466278076172,136.0225067138672,80.6477279663086,67.51393127441406,53.51889801025391,70.21776580810547,41.80656051635742,36.555397033691406,29.328733444213867,35.71717834472656
2024-11-04,SYNTHETIC_001,2.0,2024-11-07 18:00:00,90.0,15.9738,-87.5884,987.7,64.1,46.12534713745117,109.16929626464844,84.9593276977539,52.676513671875,87.1836166381836,37.02307891845703,27.72736167907715,17.40936851501465,28.102140426635746,4.827294826507568,2.1254611015319824,0.7785118222236633,3.2759547233581543
